game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823332,2026-09-16,2026-09-16T22:40:00Z,Milwaukee Brewers @ Pittsburgh Pirates,away,Logan Henderson,Pittsburgh Pirates,9,measured,328.0,0.3209291037333232,0.3211522113030443,0.0002231075697211038,0.01787281223253057,0.27332511953708116,0.3211522113030443,0.3146310441750709,0.2789147906231786,-0.035716253551892285,0.26586706639604457,0.2713775320855901,-0.04325351208948075,0.198,0.2504972111553785,0.24291167895530122,0.20418305131344333,-0.03872862764185789,0.337,0.41390544488711817,0.3947083781912139,0.35339035762596777,-0.04131802056524614,37.1,41.650650730411684,39.034686003270615,39.586309006528246,0.5516230032576317,88.2,89.35205843293492,88.84439833783405,88.70766009510088,-0.13673824273317337,21.5,10.74350597609562,14.028847541670547,18.214658434425072,4.185810892754525,30.2,23.63938911022576,22.081356967859453,32.33087315095489,10.24951618309544,4.6,8.387835325365206,8.900714622408184,4.334937601475488,-4.565777020932696,0.2859293443548366,5.847891841781028,6.0703125,0.6282549191893633,0.37174508081063673,0.29165287378252003,-0.022978170392550845,8.0,1520.7312353548841,3.7392857142857143,4.104839715012287,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,MIL,2026-09-17T00:59:10.760515+00:00,saved_pregame,-135.0,112.0,0.4508825786646201,0.5491174213353799,-135.0
823332,2026-09-16,2026-09-16T22:40:00Z,Milwaukee Brewers @ Pittsburgh Pirates,home,Jared Jones,Milwaukee Brewers,9,measured,357.0,0.32572998484379434,0.3253119237548168,-0.00041806108897751715,0.02278440218297098,0.28986862080539255,0.3253119237548168,0.3146310441750709,0.29987430286726785,-0.014756741307803023,0.29304618034465446,0.3029943117242908,-0.011636732450780063,0.213,0.25491739707835326,0.24291167895530122,0.22352735698509021,-0.019384321970211005,0.368,0.4058966799468792,0.3947083781912139,0.3784312329648352,-0.016277145226378686,38.7,42.63128818061089,39.034686003270615,42.26576467020655,3.231078666935936,89.4,89.8248871181939,88.84439833783405,90.38048878035987,1.5360904425258184,17.0,9.340531208499337,14.028847541670547,12.311683666828788,-1.7171638748417593,28.0,20.320371845949538,22.081356967859453,25.76700392619678,3.685646958337326,8.4,10.408366533864543,8.900714622408184,9.8228381195764,0.9221234971682151,0.2857527230630121,5.105638987876964,5.118055555555556,0.5643273941893374,0.4356726058106626,0.2958329506118162,-0.01879809356325468,8.0,1221.8396381578948,4.191176470588235,4.2420810535513755,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,MIL,2026-09-17T00:59:10.760515+00:00,saved_pregame,-135.0,112.0,0.4508825786646201,0.5491174213353799,-135.0
823576,2026-09-16,2026-09-16T23:10:00Z,Baltimore Orioles @ New York Mets,away,Chris Bassitt,New York Mets,9,measured,412.0,0.32781661627297537,0.32863122450670706,0.0008146082337316951,0.025975521997449413,0.3202887839921694,0.32863122450670706,0.3146310441750709,0.33424798196135874,0.01961693778628787,0.3382638758154435,0.35331564946832966,0.03868460529325879,0.284,0.25713652058432934,0.24291167895530122,0.3006309624964033,0.05771928354110209,0.415,0.425736786188579,0.3947083781912139,0.44762355204598275,0.05291517385476885,35.9,42.418034528552454,39.034686003270615,39.01164824144969,-0.023037761820923208,87.7,89.71883134130147,88.84439833783405,88.57443300346743,-0.26996533436661707,10.5,13.273652058432935,14.028847541670547,9.74480451676239,-4.284043024908158,16.0,20.314926958831343,22.081356967859453,14.720056915633046,-7.361300052226406,8.7,9.042098273572378,8.900714622408184,8.838195394112713,-0.06251922829547141,0.2918633968994993,5.370874282982153,5.458333333333334,0.6126097781051686,0.3873902218948314,0.3040948214006884,-0.010536222774382487,9.0,1378.0,4.505190311418686,4.216196520247794,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYM,2026-09-17T00:59:10.760515+00:00,saved_pregame,-103.0,-117.0,0.5151837230488916,0.5151837230488916,-117.0
823576,2026-09-16,2026-09-16T23:10:00Z,Baltimore Orioles @ New York Mets,home,Xzavion Curry,Baltimore Orioles,9,measured,78.0,0.3179742977202999,0.31689435084114986,-0.0010799468791500288,0.029818245316739208,0.30744736991267463,0.31689435084114986,0.3146310441750709,0.3101122533951616,-0.0045187907799092986,0.3025230585253207,0.3046992660791499,-0.009931778095920996,0.2,0.22941620185922976,0.24291167895530122,0.18888857287215507,-0.054023106083146144,0.349,0.4095986719787517,0.3947083781912139,0.3621659544589986,-0.03254242373221533,36.8,42.43792828685258,39.034686003270615,40.00841100208473,0.973724998814113,89.1,89.82316069057106,88.84439833783405,90.078762352737,1.2343640149029511,32.4,15.327490039840638,14.028847541670547,33.69864249817009,19.66979495649954,15.4,28.250039840637445,22.081356967859453,19.702168402922663,-2.37918856493679,10.3,8.204382470119521,8.900714622408184,9.494197154628838,0.5934825322206532,0.3142414874130057,5.169511977310458,5.2,0.5797805802679799,0.42021941973202015,0.3175806015478048,0.0029495573727339464,8.0,927.8984156570364,4.40625,4.309997573439294,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYM,2026-09-17T00:59:10.760515+00:00,saved_pregame,-103.0,-117.0,0.5151837230488916,0.5151837230488916,-117.0
823655,2026-09-16,2026-09-16T17:40:00Z,New York Yankees @ Minnesota Twins,away,Carlos Rodón,Minnesota Twins,9,measured,290.0,0.3208832706183209,0.3227448908042439,0.0018616201859230075,0.015628455272442426,0.2976314716213778,0.3227448908042439,0.3146310441750709,0.30453621025275923,-0.010094833922311641,0.3037515497884797,0.31158483113177254,-0.003046213043298329,0.217,0.24417928286852592,0.24291167895530122,0.21813238708963179,-0.024779291865669434,0.34,0.42490916334661355,0.3947083781912139,0.3660148188388884,-0.02869355935232548,38.9,42.199521912350605,39.034686003270615,42.053915900665785,3.019229897395171,90.3,89.88366533864543,88.84439833783405,91.33926700081138,2.494868662977325,16.5,15.693545816733067,14.028847541670547,18.164698275062516,4.135850733391969,26.9,21.22462151394422,22.081356967859453,25.85630582197169,3.774948854112239,12.1,8.967782204515272,8.900714622408184,12.19117444811147,3.2904598257032855,0.29012045324073366,4.923144732352692,4.883928571428571,0.5510208481273036,0.44897915187269644,0.2958856146990864,-0.018745429475984454,7.0,1416.1525423728813,4.1266375545851535,4.060427684169782,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T17:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYY,2026-09-17T00:59:10.760515+00:00,saved_pregame,-163.0,135.0,0.4070892345793669,0.5929107654206331,-163.0
823655,2026-09-16,2026-09-16T17:40:00Z,New York Yankees @ Minnesota Twins,home,Zebby Matthews,New York Yankees,9,measured,500.0,0.3305492829636736,0.33069058442449695,0.00014130146082336204,0.029674357855620243,0.3193529522455948,0.33069058442449695,0.3146310441750709,0.3355988648410752,0.020967820666004333,0.3274385073625118,0.3441517719482983,0.02952072777322745,0.255,0.25375697211155374,0.24291167895530122,0.26638500119359554,0.02347332223829432,0.438,0.4382292164674635,0.3947083781912139,0.4862942045779499,0.09158582638673601,41.7,44.879654714475436,39.034686003270615,47.94406701354839,8.909381010277777,90.6,90.38847277556442,88.84439833783405,92.14407443773037,3.299676099896317,13.6,13.823798140770252,14.028847541670547,13.394950599099705,-0.6338969425708427,19.8,25.763266932270916,22.081356967859453,23.1015098393391,1.0201528714796488,7.4,8.54191235059761,8.900714622408184,7.10169397356997,-1.7990206488382148,0.30703569706079675,5.537902923631485,5.672619047619047,0.6037038526875234,0.39629614731247664,0.32256966178844554,0.007938617613374666,8.0,1436.6949152542372,4.164893617021277,4.373266193538693,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T17:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYY,2026-09-17T00:59:10.760515+00:00,saved_pregame,-163.0,135.0,0.4070892345793669,0.5929107654206331,-163.0
823979,2026-09-16,2026-09-17T01:38:00Z,Seattle Mariners @ Los Angeles Angels,away,George Kirby,Los Angeles Angels,9,measured,695.0,0.3042413481746301,0.3030036323711773,-0.0012377158034528324,0.027672366532764562,0.3098162106708202,0.3030036323711773,0.3146310441750709,0.2988197512154894,-0.015811292959581447,0.3132051627893171,0.3016304454361543,-0.013000598738916569,0.263,0.22647861885790171,0.24291167895530122,0.24520795795326356,0.0022962789979623366,0.411,0.3663405046480744,0.3947083781912139,0.3814612400687828,-0.013247138122431112,40.4,37.05830013280213,39.034686003270615,38.35448619311971,-0.6801998101509028,89.6,88.23248339973439,88.84439833783405,88.98808506190032,0.1436867240662707,12.2,14.235750332005313,14.028847541670547,12.406902790334765,-1.621944751335782,19.9,25.68231075697211,22.081356967859453,23.145225395687646,1.0638684278281936,5.6,8.606958831341302,8.900714622408184,5.415179735587404,-3.4855348868207807,0.3042514499908478,5.635336297343596,5.7976190476190474,0.6215031468201374,0.3784968531798626,0.29420450728884506,-0.02042653688622581,9.0,1419.0,4.203629032258064,4.2876714485946295,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-17T01:38:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SEA,2026-09-17T00:59:10.760515+00:00,saved_pregame,-131.0,109.0,0.45761603835258224,0.5423839616474178,-131.0
823979,2026-09-16,2026-09-17T01:38:00Z,Seattle Mariners @ Los Angeles Angels,home,Yusei Kikuchi,Seattle Mariners,9,measured,236.0,0.3222417644788843,0.32157642583346596,-0.0006653386454183452,0.018228241432066843,0.3236439461911048,0.32157642583346596,0.3146310441750709,0.33108624538924225,0.016455201214171378,0.33315209648067584,0.34050632456207663,0.02587528038700576,0.257,0.24333652058432934,0.24291167895530122,0.2574494814705073,0.01453780251520606,0.435,0.3930313413014608,0.3947083781912139,0.43315177207439665,0.03844339388318274,44.6,39.10586985391767,39.034686003270615,44.68133278537434,5.646646782103723,91.1,88.89033200531208,88.84439833783405,91.14593366747802,2.3015353296439685,12.9,13.778618857901726,14.028847541670547,12.649771316231178,-1.3790762254393698,22.9,22.05835325365206,22.081356967859453,22.87614344733813,0.7947864794786774,9.7,10.246932270916336,8.900714622408184,11.167108175522653,2.2663935531144688,0.3120919671354653,4.863039729088728,4.806818181818182,0.5485236517916556,0.45147634820834437,0.31964126881725763,0.005010224642186756,9.0,1008.0,4.452830188679245,4.308263382270944,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-17T01:38:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SEA,2026-09-17T00:59:10.760515+00:00,saved_pregame,-131.0,109.0,0.45761603835258224,0.5423839616474178,-131.0
824140,2026-09-16,2026-09-17T00:10:00Z,Kansas City Royals @ Houston Astros,away,Daniel Lynch IV,Houston Astros,9,measured,295.0,0.31625249072398026,0.32286284928971726,0.006610358565736996,0.04454612371787554,0.31647048547814305,0.32286284928971726,0.3146310441750709,0.3211437830029303,0.00651273882785941,0.31415975801900525,0.32237923270452906,0.007748188529458189,0.252,0.24389349269588312,0.24291167895530122,0.25301854741480817,0.010106868459506951,0.4,0.40073731739707835,0.3947083781912139,0.40610976562848006,0.011401387437266153,37.1,37.735962815405045,39.034686003270615,35.86564575757634,-3.1690402456942763,88.9,88.40996015936254,88.84439833783405,88.46556182152851,-0.37883651630554027,12.3,14.9729614873838,14.028847541670547,13.244113945713256,-0.7847335959572916,16.6,20.50276228419655,22.081356967859453,15.413267147170963,-6.66808982068849,7.5,8.36440903054449,8.900714622408184,7.048093371193892,-1.852621251214292,0.3184462927788475,4.299107172148937,4.083333333333334,0.46093346056924506,0.539066539430755,0.3200874011564174,0.0054563569813465,9.0,1010.2452830188679,4.108108108108108,4.393836830072326,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-17T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,HOU,2026-09-17T00:59:10.760515+00:00,saved_pregame,141.0,-170.0,0.602765926143887,0.602765926143887,-170.0
824140,2026-09-16,2026-09-17T00:10:00Z,Kansas City Royals @ Houston Astros,home,Cristian Javier,Kansas City Royals,9,measured,243.0,0.31331707634114947,0.3140575809892238,0.0007405046480743471,0.026874876285284725,0.31286122439151665,0.3140575809892238,0.3146310441750709,0.31196204833659547,-0.0026689958384754076,0.32693616448252794,0.32634027333343824,0.011709229158367362,0.253,0.2381269588313413,0.24291167895530122,0.24801656652916795,0.005104887573866734,0.424,0.38916865869853917,0.3947083781912139,0.41804917352994164,0.023340795338727738,34.4,39.37442231075697,39.034686003270615,34.69939856507495,-4.335287438195664,89.2,89.17822045152721,88.84439833783405,89.53382211369318,0.689423775859126,22.2,17.079814077025233,14.028847541670547,25.25096653535469,11.222118993684141,22.6,19.422868525896416,22.081356967859453,19.87906944868394,-2.2022875191755134,9.5,8.866932270916335,8.900714622408184,9.463943081787544,0.56322845937936,0.29702390070261087,4.692088446121116,4.5875,0.5294592146362016,0.4705407853637984,0.2957834641384048,-0.01884758003666609,7.0,1460.4333333333334,4.363636363636364,4.223891228509172,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-17T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,HOU,2026-09-17T00:59:10.760515+00:00,saved_pregame,141.0,-170.0,0.602765926143887,0.602765926143887,-170.0
824306,2026-09-16,2026-09-17T00:40:00Z,San Diego Padres @ Colorado Rockies,away,Robbie Ray,Colorado Rockies,9,measured,661.0,0.3042721216049374,0.3087026660936492,0.0044305444887118295,0.022283050813334277,0.3065525443939949,0.3087026660936492,0.3146310441750709,0.2991863192600674,-0.015444724915003483,0.33319199003614597,0.3269138807166586,0.012282836541587738,0.246,0.22829482071713147,0.24291167895530122,0.23119730651875564,-0.011714372436545578,0.422,0.3541243027888446,0.3947083781912139,0.37860978898324005,-0.016098589207973857,38.0,33.16908366533865,39.034686003270615,32.289876218736865,-6.74480978453375,89.3,86.99745019920319,88.84439833783405,87.45305186136913,-1.3913464764649177,18.3,15.805498007968128,14.028847541670547,20.076650466297583,6.047802924627035,20.0,23.566852589641435,22.081356967859453,21.3454749397369,-0.7358820281225533,12.3,8.4735192563081,8.900714622408184,11.709653805796396,2.808939183388212,0.2695901198924691,5.085533688539544,5.092261904761905,0.5811531078886123,0.4188468921113877,0.2607141261552295,-0.05391691801984139,7.0,1726.5190615835777,4.425742574257426,4.14395334996245,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-17T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SD,2026-09-17T00:59:10.760515+00:00,saved_pregame,-168.0,139.0,0.40028677261321544,0.5997132273867846,-168.0
824306,2026-09-16,2026-09-17T00:40:00Z,San Diego Padres @ Colorado Rockies,home,Mason Adams,San Diego Padres,9,measured,77.0,0.321776854975299,0.320571277286056,-0.0012055776892430092,0.02693713521014463,0.32268869208314166,0.320571277286056,0.3146310441750709,0.32937084443147713,0.014739800256406255,0.32566725659608525,0.33181585336239583,0.017184809187324956,0.235,0.24178698539176627,0.24291167895530122,0.2339119379168288,-0.008999741038472425,0.458,0.3810435590969456,0.3947083781912139,0.4421440225468358,0.04743564435562192,58.7,38.099893758300134,39.034686003270615,57.29426806263615,18.259582059365535,93.2,89.10138114209828,88.84439833783405,93.45698280426423,4.612584466430178,12.6,12.739282868525898,14.028847541670547,11.310435326855352,-2.7184122148151957,28.6,22.544329349269592,22.081356967859453,29.19964657641299,7.118289608553539,11.7,8.41460823373174,8.900714622408184,11.061012571597805,2.160297949189621,0.31948491562582004,4.753796249472119,4.666666666666667,0.5182141316259676,0.48178586837403237,0.326740966174089,0.012109921999018114,8.0,1471.4365942028985,4.322033898305085,4.49855161852561,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-17T00:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SD,2026-09-17T00:59:10.760515+00:00,saved_pregame,-168.0,139.0,0.40028677261321544,0.5997132273867846,-168.0
824382,2026-09-16,2026-09-16T17:10:00Z,Chicago White Sox @ Cleveland Guardians,away,Anthony Kay,Cleveland Guardians,9,measured,652.0,0.3092724947702841,0.3071147258459813,-0.0021577689243028053,0.01752625204913451,0.31545602598846056,0.3071147258459813,0.3146310441750709,0.30878952815657795,-0.0058415160184929205,0.33749348991689776,0.3294310035501702,0.014799959375099314,0.262,0.24344116865869853,0.24291167895530122,0.2625710977046749,0.019659418749373686,0.417,0.36307808764940236,0.3947083781912139,0.38358335144447914,-0.011125026746734767,39.4,34.68857901726428,39.034686003270615,35.01321909354408,-4.021466909726534,88.5,87.567197875166,88.84439833783405,87.22279953733197,-1.6215988005020847,12.0,14.261487383798139,14.028847541670547,12.232639842127593,-1.7962076995429541,18.1,18.875511288180615,22.081356967859453,15.472181117009862,-6.60917585084959,7.8,9.431872509960161,8.900714622408184,8.26547178498174,-0.6352428374264445,0.2875190770720794,4.862828834340434,4.8065476190476195,0.5590250555445557,0.4409749444554443,0.28262227744650864,-0.03200876672856223,7.0,1534.689367133493,4.489932885906041,4.163015080767943,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T17:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CLE,2026-09-17T00:59:10.760515+00:00,saved_pregame,137.0,-166.0,0.5966152073033878,0.5966152073033878,-166.0
824382,2026-09-16,2026-09-16T17:10:00Z,Chicago White Sox @ Cleveland Guardians,home,Parker Messick,Chicago White Sox,9,measured,685.0,0.31072264604430777,0.31582570049317893,0.005103054448871158,0.030639543009612635,0.2826094573075486,0.31582570049317893,0.3146310441750709,0.2819252740491635,-0.03270577012590736,0.27743070626434024,0.27848411263415623,-0.03614693154091464,0.221,0.21607569721115535,0.24291167895530122,0.19658473931363518,-0.04632693964166604,0.334,0.3620026560424967,0.3947083781912139,0.3063246026655669,-0.08838377552564702,32.6,41.260903054448875,39.034686003270615,34.45923554918132,-4.575450454089292,87.2,89.30682602921647,88.84439833783405,87.66242769138243,-1.1819706464516173,14.6,12.404727755644089,14.028847541670547,12.975880213973543,-1.0529673276970044,26.0,29.95604249667995,22.081356967859453,35.272157687018286,13.190800719158833,6.9,9.255962815405045,8.900714622408184,7.175395025642912,-1.7253195967652726,0.29135730921556446,5.776286711531395,5.978448275862069,0.6281396790483572,0.3718603209516428,0.2877380212152086,-0.02689302295986229,8.0,1402.2727272727273,3.986915887850467,4.229149300707642,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T17:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CLE,2026-09-17T00:59:10.760515+00:00,saved_pregame,137.0,-166.0,0.5966152073033878,0.5966152073033878,-166.0
824467,2026-09-16,2026-09-16T22:40:00Z,Los Angeles Dodgers @ Cincinnati Reds,away,Blake Snell,Cincinnati Reds,9,measured,154.0,0.3132777680589744,0.3184041956818164,0.005126427622841989,0.03342690987616443,0.2726873173591531,0.3184041956818164,0.3146310441750709,0.2740870529216136,-0.04054399125345726,0.26028781266735074,0.26340926355636995,-0.05122178061870092,0.173,0.23154687915006644,0.24291167895530122,0.1649060690092739,-0.07800560994602732,0.21,0.3876273572377158,0.3947083781912139,0.20623262519268282,-0.1884757529985311,14.0,37.97699867197876,39.034686003270615,13.620654752113408,-25.414031251157205,81.8,89.07745019920318,88.84439833783405,82.03305186136912,-6.811346476464934,16.8,16.086666666666666,14.028847541670547,18.857819124996123,4.8289715833255755,33.1,25.013731739707836,22.081356967859453,37.495635879147265,15.414278911287813,10.4,9.271527224435593,8.900714622408184,10.833274318376207,1.9325596959680222,0.29180704494238735,5.482226710081708,5.601190476190476,0.6066051170407842,0.39339488295921576,0.29055193832865633,-0.02407910584641454,8.0,1053.2096774193549,4.060344827586207,4.103691447833455,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-17T00:59:10.760515+00:00,saved_pregame,-232.0,188.0,0.3319468884978404,0.6680531115021596,-232.0
824467,2026-09-16,2026-09-16T22:40:00Z,Los Angeles Dodgers @ Cincinnati Reds,home,Andrew Abbott,Los Angeles Dodgers,9,measured,679.0,0.3300371071690573,0.3332129371823376,0.0031758300132802564,0.02046654359079895,0.32394252102047005,0.3332129371823376,0.3146310441750709,0.3416029968496217,0.026971952674550825,0.33761502492619655,0.3575543360239707,0.042923291848899814,0.266,0.2591495351925631,0.24291167895530122,0.2837812354584502,0.04086955650314897,0.441,0.41795112881806107,0.3947083781912139,0.4669686735645475,0.07226029537333362,38.9,39.744887118193894,39.034686003270615,39.60775062384774,0.5730646205771279,89.8,89.05853917662682,88.84439833783405,90.01414083879278,1.1697425009587334,16.7,15.56207171314741,14.028847541670547,18.23322417147686,4.204376629806312,17.7,19.433067729083668,22.081356967859453,15.577181207904932,-6.504175759954521,10.3,9.372403718459495,8.900714622408184,10.845843552505002,1.9451289300968178,0.3086633429040734,4.698584004368589,4.595833333333333,0.5277475106531379,0.47225248934686215,0.32377719448595543,0.00914615031088456,8.0,1509.0,4.408805031446541,4.309476394212452,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-17T00:59:10.760515+00:00,saved_pregame,-232.0,188.0,0.3319468884978404,0.6680531115021596,-232.0
824626,2026-09-16,2026-09-16T23:40:00Z,Atlanta Braves @ Chicago Cubs,away,JR Ritchie,Chicago Cubs,9,measured,256.0,0.325539459078256,0.32461170343416557,-0.0009277556440904222,0.018289878943641934,0.3127146317125838,0.32461170343416557,0.3146310441750709,0.32301311846348224,0.008382074288411367,0.33575029330760414,0.3464008929088936,0.031769848733822714,0.24,0.2462204515272244,0.24291167895530122,0.24326911172273313,0.00035743276743191443,0.408,0.40628499335989376,0.3947083781912139,0.4199664523222591,0.025258074131045194,39.5,39.27994687915007,39.034686003270615,39.74818451457318,0.7134985113025678,89.6,88.57896414342629,88.84439833783405,89.33456580559225,0.49016746775819797,12.1,16.08730411686587,14.028847541670547,14.15845657519532,0.1296090335247726,20.7,20.93628154050465,22.081356967859453,19.626557757263495,-2.454799210595958,14.1,10.809827357237715,8.900714622408184,17.12430655324317,8.223591930834985,0.28467817273182766,4.7416170777581055,4.651041666666667,0.548958192154132,0.451041807845868,0.2945481066736018,-0.020082937501469056,8.0,1226.260606060606,4.39572192513369,4.021513275626138,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CHC,2026-09-17T00:59:10.760515+00:00,saved_pregame,140.0,-170.0,0.6017699115044248,0.6017699115044248,-170.0
824626,2026-09-16,2026-09-16T23:40:00Z,Atlanta Braves @ Chicago Cubs,home,Shota Imanaga,Atlanta Braves,9,measured,661.0,0.31778098556725465,0.32031033483684296,0.00252934926958831,0.0314629756294816,0.3082484190254472,0.32031033483684296,0.3146310441750709,0.3127253395396029,-0.001905704635467964,0.30452838951052175,0.3100253208235973,-0.0046057233514735785,0.237,0.23968764940239046,0.24291167895530122,0.23385443282379004,-0.009057246131511182,0.411,0.4079158034528552,0.3947083781912139,0.42475256286023116,0.03004418466901726,36.6,40.40249667994687,39.034686003270615,37.882497078679116,-1.1521889245914991,88.6,89.26111553784861,88.84439833783405,89.01671720001455,0.17231886218050363,18.0,14.416865869853916,14.028847541670547,18.388018328183367,4.35917078651282,23.6,22.71062416998672,22.081356967859453,24.272544988599186,2.191188020739734,5.6,8.060717131474103,8.900714622408184,5.071504688242871,-3.8292099341653136,0.3131423337590388,5.188326697751417,5.224137931034483,0.5681386589464086,0.4318613410535914,0.31627737086683216,0.0016463266917612907,6.0,997.3090909090909,4.057768924302788,4.1984495958638215,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-17T00:59:10.760515+00:00,2026-09-16T23:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CHC,2026-09-17T00:59:10.760515+00:00,saved_pregame,140.0,-170.0,0.6017699115044248,0.6017699115044248,-170.0
