game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
824234,2026-08-26,2026-08-26T17:10:00Z,Tampa Bay Rays @ Detroit Tigers,away,Freddy Peralta,Detroit Tigers,9,measured,601.0,0.3237560211628544,0.32399373696630723,0.0002377158034528315,0.017763766717834886,0.3044238314651108,0.32399373696630723,0.3149700472092945,0.3130505718042631,-0.0019194754050314011,0.3132810338387011,0.32225633444637497,0.007286287237080469,0.242,0.2592905710491368,0.24328411290052565,0.25792197215749846,0.014637859256972807,0.388,0.4141832669322709,0.3953294405196371,0.40650427491179614,0.01117483439215905,38.7,38.61686586985392,39.14915053338601,38.17382213411949,-0.9753283992665231,87.7,87.979203187251,88.88720433419947,86.79199885305154,-2.0952054811479286,16.0,15.221487383798143,14.015506549516488,17.205980834281654,3.190474284765166,21.5,21.156494023904383,22.09159339739512,20.589941763439235,-1.501651633955884,9.0,8.884435590969456,8.918549569759266,8.96557446850446,0.04702489874519422,0.29264680355896583,5.143253643460685,5.113782051282051,0.570751985728837,0.429248014271163,0.30081007881781324,-0.014159968391481259,8.0,1249.8820039551747,3.98780487804878,3.99955458573171,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T17:10:00Z,posted,posted,9,9,0,0
824234,2026-08-26,2026-08-26T17:10:00Z,Tampa Bay Rays @ Detroit Tigers,home,Troy Melton,Tampa Bay Rays,9,measured,355.0,0.31648501202543017,0.315311572450397,-0.001173439575033186,0.02796305952724606,0.2911043898384619,0.315311572450397,0.3149700472092945,0.29182862615582683,-0.02314142105346767,0.2869055048811637,0.28721659945220734,-0.027753447757087157,0.22,0.24691208499335993,0.24328411290052565,0.22328074797366604,-0.020003364926859613,0.342,0.3845609561752988,0.3953294405196371,0.33268417054666394,-0.06264526997297315,35.7,34.99245683930943,39.14915053338601,31.90952273914641,-7.239627794239603,88.3,87.9465604249668,88.88720433419947,87.35935609076732,-1.527848243432146,14.8,12.875670650730411,14.015506549516488,13.660164101213923,-0.3553424483025651,21.4,16.212324037184594,22.09159339739512,15.70478544280375,-6.386807954591369,7.9,8.545152722443559,8.918549569759266,7.569247216633039,-1.3493023531262267,0.29832723353808743,5.822509495102472,6.0,0.6323774549877021,0.36762254501229785,0.29976214859274014,-0.01520789861655436,8.0,1182.826919076347,3.9381443298969074,4.1951097929026195,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T17:10:00Z,posted,posted,9,9,0,0
824555,2026-08-26,2026-08-26T23:40:00Z,Texas Rangers @ Chicago White Sox,away,MacKenzie Gore,Chicago White Sox,9,measured,619.0,0.31551308458010885,0.32195611246855504,0.0064430278884461956,0.03422226267062823,0.2993076933350665,0.32195611246855504,0.3149700472092945,0.30373646699859,-0.011233580210704475,0.30380390086360143,0.3105422999471204,-0.004427747262174098,0.234,0.23497211155378486,0.24328411290052565,0.22600519798868815,-0.0172789149118375,0.376,0.3938520584329349,0.3953294405196371,0.37459485379113217,-0.020734586728504922,41.9,41.208525896414336,39.14915053338601,44.10407918269647,4.95492864931046,89.0,89.49540504648074,88.88720433419947,89.60820071228129,0.7209963780818214,16.4,12.815458167330677,14.015506549516488,15.199951617814186,1.1844450682976984,26.0,24.08796812749004,22.09159339739512,28.349569904205655,6.257976506810536,8.4,9.681274900398407,8.918549569759266,9.118378333523319,0.199828763764053,0.291665010511937,5.648635282727218,5.773148148148148,0.6296030857615899,0.37039691423841015,0.2921678678530406,-0.022802179356253893,8.0,1278.299739257405,4.249427917620138,4.213595291772185,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T23:40:00Z,posted,posted,9,9,0,0
824555,2026-08-26,2026-08-26T23:40:00Z,Texas Rangers @ Chicago White Sox,home,Sean Burke,Texas Rangers,9,measured,596.0,0.3154486598466303,0.31455569835924646,-0.0008929614873838254,0.02313536413782393,0.2928110396627645,0.31455569835924646,0.3149700472092945,0.2927506196628345,-0.022219427546460002,0.2961566159783469,0.29576701654071147,-0.019203030668583032,0.228,0.2363503320053121,0.24328411290052565,0.22150182786183378,-0.021782285038691868,0.371,0.3934863213811421,0.3953294405196371,0.36927031045428127,-0.026059130065355818,37.5,41.02063745019921,39.14915053338601,39.29265088576176,0.14350035237574588,89.2,89.31171314741037,88.88720433419947,89.62450881321091,0.737304479011442,17.9,14.711766268260293,14.015506549516488,18.596259718743802,4.5807531692273145,26.5,23.168047808764943,22.09159339739512,27.791262309067477,5.699668911672358,7.0,8.730066401062418,8.918549569759266,6.85206314428619,-2.0664864254730757,0.28775297912020403,5.455244577126171,5.520833333333333,0.601889470944874,0.398110529055126,0.28819023407018485,-0.026779813139109654,7.0,1308.6501607987136,4.082191780821918,4.155356339020027,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T23:40:00Z,posted,posted,9,9,0,0
824878,2026-08-26,2026-08-26T23:15:00Z,Los Angeles Dodgers @ Atlanta Braves,away,Roki Sasaki,Atlanta Braves,9,measured,493.0,0.3220425355545938,0.3217033589277678,-0.0003391766268259766,0.03006752456356076,0.3031465264956644,0.3217033589277678,0.3149700472092945,0.3097398520116789,-0.005230195197615584,0.31665768081101087,0.3234270701286324,0.00845702291933792,0.242,0.24385126162018592,0.24328411290052565,0.24256415517035385,-0.0007199577301718052,0.4,0.4112233731739708,0.3953294405196371,0.416081709101596,0.020752268581958888,43.9,41.51394422310757,39.14915053338601,46.55176744742506,7.402616914039044,89.8,89.39221779548474,88.88720433419947,90.30501346128527,1.4178091270858033,12.5,14.380212483399736,14.015506549516488,12.86470593388325,-1.150800615633237,23.1,23.041195219123505,22.09159339739512,24.092947936680396,2.001354539285277,9.3,7.579203187250997,8.918549569759266,7.9033691622276745,-1.0151804075315916,0.2804721252951817,5.549601176606247,5.643939393939394,0.6266147051567005,0.3733852948432995,0.2867699807735262,-0.02820006643576828,7.0,1123.657967032967,4.25,4.073221561613345,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T23:15:00Z,posted,posted,9,9,0,0
824878,2026-08-26,2026-08-26T23:15:00Z,Los Angeles Dodgers @ Atlanta Braves,home,AJ Smith-Shawver,Los Angeles Dodgers,9,measured,40.0,0.33465829984066847,0.3366899067463789,0.0020316069057104147,0.028345206529006284,0.30500086885742284,0.3366899067463789,0.3149700472092945,0.3252130288005606,0.010242981591266076,0.3286928908637818,0.35135905700768705,0.036389009798392546,0.292,0.26245099601593624,0.24328411290052565,0.3150049130745676,0.07172080017404198,0.441,0.436718459495352,0.3953294405196371,0.4871704985702516,0.09184105805061449,35.7,42.27460823373174,39.14915053338601,38.55009606548651,-0.5990544678995064,88.7,90.1217529880478,88.88720433419947,89.93454865384835,1.0473443196488859,16.5,14.70887118193891,14.015506549516488,17.193364632422423,3.177858082905935,17.5,21.192164674634796,22.09159339739512,16.787511662686967,-5.304081734708152,12.5,9.152642762284197,8.918549569759266,12.828098743374548,3.9095491736152823,0.27707212961267286,4.545066302141426,4.333333333333333,0.5410369504023921,0.4589630495976079,0.2943914465866525,-0.020578600622641996,7.0,972.0425531914893,4.615384615384616,3.994456281426523,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T23:15:00Z,posted,posted,9,9,0,0
824963,2026-08-26,2026-08-27T01:05:00Z,Minnesota Twins @ Athletics,away,Connor Prielipp,Athletics,9,measured,408.0,0.3031813529423858,0.3128575813620406,0.00967622841965482,0.01345324261880321,0.3124023280208476,0.3128575813620406,0.3149700472092945,0.3064715658990313,-0.008498481310263206,0.31820670220655406,0.3160725285073897,0.0011024812980952037,0.239,0.23979150066401064,0.24328411290052565,0.2355688909375336,-0.0077152219629920415,0.402,0.3587142098273572,0.3953294405196371,0.3647669451611071,-0.030562495358530006,41.8,32.800610889774234,39.14915053338601,35.02159092885889,-4.1275596045271215,90.4,87.70937583001327,88.88720433419947,89.22217149581381,0.3349671616143439,12.3,8.504807436918991,14.015506549516488,6.789300887402504,-7.226205662113983,24.8,21.984435590969458,22.09159339739512,24.679704756847926,2.5881113594528067,9.3,6.027091633466136,8.918549569759266,6.284873089823287,-2.6336764799359793,0.3040701948183525,5.306209537947383,5.326388888888889,0.5894053583170876,0.4105946416829124,0.29268946006546664,-0.022280587143827857,8.0,1139.764705882353,4.355871886120997,4.3589956540692345,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-27T01:05:00Z,posted,posted,9,9,0,0
824963,2026-08-26,2026-08-27T01:05:00Z,Minnesota Twins @ Athletics,home,J.T. Ginn,Minnesota Twins,9,measured,555.0,0.3193518791440128,0.3182482934866423,-0.0011035856573705094,0.017400162162998625,0.3065542305108122,0.3182482934866423,0.3149700472092945,0.3101614613132507,-0.004808585896043827,0.30736947285638083,0.31056861143825437,-0.00440143577104013,0.237,0.2516841965471448,0.24328411290052565,0.2451831065765595,0.0018989936760338555,0.357,0.40366799468791503,0.3953294405196371,0.36453008385654834,-0.03079935666308875,35.1,38.14802124833997,39.14915053338601,34.20241633786794,-4.946734195518076,87.4,88.7126427622842,88.88720433419947,87.22543842808476,-1.6617659061147094,10.2,15.347888446215142,14.015506549516488,11.532381896698652,-2.4831246528178355,21.3,18.978459495351927,22.09159339739512,18.298416957948415,-3.793176439446704,9.9,8.679787516600266,8.918549569759266,9.634963145320288,0.7164135755610221,0.30527622411609134,5.600345461544029,5.710144927536232,0.61053728117574,0.38946271882426,0.30952319654916605,-0.005446850660128455,6.0,879.4002557544757,4.193954659949622,4.4071462623401105,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-27T01:05:00Z,posted,posted,9,9,0,0
825039,2026-08-26,2026-08-26T19:40:00Z,Chicago Cubs @ Arizona Diamondbacks,away,Matthew Boyd,Arizona Diamondbacks,9,measured,381.0,0.31196595376733915,0.31967511711395274,0.00770916334661359,0.01537177832908938,0.3261520069298632,0.31967511711395274,0.3149700472092945,0.3284564352730363,0.013486388063741805,0.3363804671952796,0.34140536917163705,0.02643532196234255,0.268,0.25146958831341304,0.24328411290052565,0.2770170598667525,0.03373294696622686,0.449,0.3813083665338646,0.3953294405196371,0.43307540250142557,0.03774596198178848,37.1,36.34454183266933,39.14915053338601,34.442190535964365,-4.706959997421649,88.1,88.1408764940239,88.88720433419947,87.35367215982443,-1.5335321743750399,15.1,13.998778220451527,14.015506549516488,15.08327167093504,1.067765121418553,18.6,20.53750332005312,22.09159339739512,17.291535059577477,-4.800058337817642,7.3,7.847675962815406,8.918549569759266,6.423469879317922,-2.4950796904413437,0.30649683017664564,5.924305749541555,6.1328125,0.6577237148530997,0.34227628514690034,0.3035735518342389,-0.011396495375055604,7.0,980.3191489361702,4.134020618556701,4.143813971613299,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T19:40:00Z,posted,posted,9,9,0,0
825039,2026-08-26,2026-08-26T19:40:00Z,Chicago Cubs @ Arizona Diamondbacks,home,Eduardo Rodriguez,Chicago Cubs,9,measured,635.0,0.32284652435625866,0.32739499713182296,0.004548472775564305,0.01316723973889331,0.31336880127089023,0.32739499713182296,0.3149700472092945,0.3243999870041314,0.009429939794836917,0.32709116288561835,0.33999426702191377,0.025024219812619264,0.264,0.24719176626826025,0.24328411290052565,0.2682403939853802,0.024956281084854537,0.436,0.4016414342629483,0.3953294405196371,0.4429613567572056,0.04763191623756852,34.7,38.981062416998675,39.14915053338601,34.551014452186735,-4.598136081199279,87.7,88.2639309428951,88.88720433419947,87.07672660869564,-1.81047772550383,14.9,15.7732005312085,14.015506549516488,16.657693981692013,2.6421874321755254,17.3,20.561115537848607,22.09159339739512,16.101477716257595,-5.9901156811375245,7.7,10.327436918990703,8.918549569759266,8.916389784485425,-0.002159785273841308,0.28469231782001053,6.035007257008492,6.27724358974359,0.6763505799864552,0.3236494200135448,0.2918116377524724,-0.023158409456822127,10.0,1197.0,4.080246913580247,3.974143760261098,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-26T22:16:32.518523+00:00,2026-08-26T19:40:00Z,posted,posted,9,9,0,0
