game_pk,faced_pitcher,pitcher_side,batting_side,player_id,batting_order,PA,xwoba_raw,xwoba_shrunk,slot_weight,savant_backfill,model_tag,model_metric,snapshot_utc
822927,Peter Lambert,away,home,689414,4.0,515.0,0.317,0.3166304553468211,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Peter Lambert,away,home,683748,5.0,214.0,0.329,0.3244545542620859,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Peter Lambert,away,home,802415,6.0,564.0,0.264,0.271639653672131,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Peter Lambert,away,home,656775,7.0,475.0,0.265,0.2736482261535565,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Peter Lambert,away,home,680700,8.0,363.0,0.307,0.30866896336564786,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Peter Lambert,away,home,622761,9.0,195.0,0.293,0.30036518657049144,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Ian Seymour,home,away,670541,1.0,636.0,0.443,0.42557164407377035,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Ian Seymour,home,away,670623,2.0,599.0,0.322,0.32095955656408437,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Ian Seymour,home,away,572233,3.0,583.0,0.304,0.30557061499018295,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Ian Seymour,home,away,701358,4.0,517.0,0.324,0.3224971313424554,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Ian Seymour,home,away,514888,5.0,513.0,0.273,0.2798070636840049,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Ian Seymour,home,away,662139,6.0,502.0,0.29,0.2941075249805564,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Ian Seymour,home,away,665161,7.0,424.0,0.323,0.3214212405310973,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Ian Seymour,home,away,673237,8.0,305.0,0.302,0.3051425433044321,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
822927,Ian Seymour,home,away,543877,9.0,257.0,0.237,0.2587723530484453,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Brady Singer,away,home,668930,1.0,621.0,0.342,0.3382173786938904,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Brady Singer,away,home,661388,2.0,592.0,0.335,0.3320704191304841,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Brady Singer,away,home,641343,3.0,527.0,0.378,0.36790866034815783,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Brady Singer,away,home,694192,4.0,515.0,0.342,0.3375654146964146,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Brady Singer,away,home,669003,5.0,480.0,0.353,0.34640125868671545,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Brady Singer,away,home,592885,6.0,455.0,0.312,0.31249140547440535,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Brady Singer,away,home,687401,7.0,375.0,0.299,0.30231101060693677,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Brady Singer,away,home,666152,8.0,356.0,0.276,0.2844928290313487,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Brady Singer,away,home,686217,9.0,354.0,0.284,0.2907681278376541,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Shane Drohan,home,away,701398,1.0,636.0,0.35,0.3452075136389877,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Shane Drohan,home,away,682829,2.0,571.0,0.373,0.364315544021304,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Shane Drohan,home,away,668709,3.0,493.0,0.342,0.337400893825118,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Shane Drohan,home,away,680574,4.0,458.0,0.304,0.3059224552657616,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Shane Drohan,home,away,553993,5.0,450.0,0.293,0.2969504182514454,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Shane Drohan,home,away,663886,6.0,423.0,0.333,0.32950617598144355,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Shane Drohan,home,away,667472,7.0,297.0,0.312,0.31268697742643575,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Shane Drohan,home,away,670770,8.0,267.0,0.245,0.26399926440952304,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823737,Shane Drohan,home,away,663647,9.0,220.0,0.3,0.30460228136967177,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824870,Tyler Mahle,home,away,656941,1.0,637.0,0.365,0.3581787381795047,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824870,Tyler Mahle,home,away,607208,2.0,637.0,0.292,0.29508375853228624,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824870,Tyler Mahle,home,away,547180,3.0,631.0,0.387,0.3771131737869972,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824870,Tyler Mahle,home,away,650333,4.0,608.0,0.307,0.3080914266077613,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824870,Tyler Mahle,home,away,664761,5.0,570.0,0.321,0.3200637761765597,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824870,Tyler Mahle,home,away,681082,6.0,550.0,0.328,0.3259580462127615,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824870,Tyler Mahle,home,away,669016,7.0,531.0,0.305,0.30654156899888263,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824870,Tyler Mahle,home,away,702222,8.0,425.0,0.28,0.28661472388246667,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824870,Tyler Mahle,home,away,592663,9.0,418.0,0.319,0.31817515451408296,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Sean Newcomb,away,home,671056,1.0,661.0,0.331,0.3288616689070893,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Sean Newcomb,away,home,676475,2.0,622.0,0.377,0.3683749723522091,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Sean Newcomb,away,home,691023,3.0,615.0,0.345,0.34076605599761534,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Sean Newcomb,away,home,691026,4.0,498.0,0.299,0.3016299833416304,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Sean Newcomb,away,home,701675,5.0,422.0,0.285,0.2906948851308333,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Sean Newcomb,away,home,665877,6.0,339.0,0.288,0.2940882233218564,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Sean Newcomb,away,home,669357,7.0,276.0,0.279,0.28850194159121006,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Sean Newcomb,away,home,686780,8.0,198.0,0.268,0.28368030214192946,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Sean Newcomb,away,home,687363,9.0,186.0,0.275,0.28889066446956285,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Kyle Leahy,home,away,678246,1.0,639.0,0.382,0.37289679301528417,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Kyle Leahy,home,away,805367,2.0,591.0,0.297,0.29956545591649053,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Kyle Leahy,home,away,695657,3.0,587.0,0.302,0.30385259103099704,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Kyle Leahy,home,away,803011,4.0,507.0,0.339,0.3350012026990033,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Kyle Leahy,home,away,808959,5.0,487.0,0.344,0.3390131687194122,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Kyle Leahy,home,away,671976,6.0,448.0,0.317,0.31658527379250906,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Kyle Leahy,home,away,643217,7.0,436.0,0.311,0.3116953918624906,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Kyle Leahy,home,away,695731,8.0,321.0,0.332,0.32789722099357477,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
823009,Kyle Leahy,home,away,545341,9.0,234.0,0.335,0.328930329455973,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Kumar Rocker,away,home,672695,1.0,617.0,0.326,0.3244277964271896,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Kumar Rocker,away,home,682998,2.0,612.0,0.344,0.33988866578412213,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Kumar Rocker,away,home,606466,3.0,561.0,0.348,0.3429663086812329,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Kumar Rocker,away,home,571448,4.0,541.0,0.292,0.29554560068376745,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Kumar Rocker,away,home,672515,5.0,490.0,0.361,0.3531571695564321,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Kumar Rocker,away,home,545121,6.0,466.0,0.3,0.30260199653409003,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Kumar Rocker,away,home,694374,7.0,299.0,0.306,0.3081872933290601,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Kumar Rocker,away,home,663457,8.0,280.0,0.347,0.33850718431130256,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Kumar Rocker,away,home,814439,9.0,276.0,0.304,0.30685300542099725,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Brandon Pfaadt,home,away,607043,1.0,601.0,0.349,0.34411088450541366,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Brandon Pfaadt,home,away,669394,2.0,562.0,0.319,0.3183545770971223,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Brandon Pfaadt,home,away,677649,3.0,541.0,0.305,0.3065175195605226,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Brandon Pfaadt,home,away,592626,4.0,429.0,0.344,0.33846640838997155,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Brandon Pfaadt,home,away,694497,5.0,422.0,0.277,0.2842274521806417,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Brandon Pfaadt,home,away,694671,6.0,413.0,0.314,0.31414177395379134,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Brandon Pfaadt,home,away,608369,7.0,374.0,0.35,0.3425585021904957,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Brandon Pfaadt,home,away,681351,8.0,275.0,0.267,0.27972728010211995,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
825035,Brandon Pfaadt,home,away,670032,9.0,241.0,0.257,0.27392882709177413,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Bryan Woo,away,home,671732,1.0,479.0,0.321,0.3199166321904922,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Bryan Woo,away,home,643446,2.0,469.0,0.306,0.3075337962008699,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Bryan Woo,away,home,703607,3.0,412.0,0.317,0.3165561133560449,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Bryan Woo,away,home,680869,4.0,378.0,0.308,0.3094073850173535,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Bryan Woo,away,home,641680,5.0,356.0,0.289,0.2946419518383661,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Bryan Woo,away,home,666126,6.0,348.0,0.305,0.30717127240690845,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Bryan Woo,away,home,691777,7.0,278.0,0.291,0.2972770635933729,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Bryan Woo,away,home,622268,8.0,226.0,0.342,0.3336341412217637,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Bryan Woo,away,home,675961,9.0,200.0,0.239,0.26424243346098325,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Gage Jump,home,away,668227,1.0,607.0,0.346,0.3415767044388896,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Gage Jump,home,away,621493,2.0,597.0,0.335,0.3320914347751721,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Gage Jump,home,away,677594,3.0,595.0,0.335,0.33208306480330213,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Gage Jump,home,away,647304,4.0,589.0,0.313,0.31325069671740924,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Gage Jump,home,away,702284,5.0,587.0,0.317,0.31666918491745993,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Gage Jump,home,away,663728,6.0,471.0,0.313,0.31330250444535024,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Gage Jump,home,away,686527,7.0,470.0,0.351,0.3446363684882368,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Gage Jump,home,away,641487,8.0,428.0,0.322,0.32062259476949806,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
824955,Gage Jump,home,away,642215,9.0,154.0,0.252,0.2766957875523424,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-12T18:48:12.831157+00:00
