game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823498,2026-09-11,2026-09-11T23:05:00Z,New York Mets @ New York Yankees,away,Nolan McLean,New York Yankees,9,measured,671.0,0.32925638995755446,0.3306832159867709,0.0014268260292164547,0.030267475747172347,0.30262561302689556,0.3306832159867709,0.31451617243388375,0.3176773003323209,0.003161127898437144,0.2975312804713208,0.31282525131072914,-0.0016909211231546095,0.218,0.2485723771580345,0.24294189936751823,0.22305241854751326,-0.019889480820004968,0.335,0.4296632138114211,0.39456778607338716,0.36479708102692054,-0.029770705046466617,35.7,45.18058432934927,39.0507847742385,41.303827051942314,2.2530422777038126,87.7,90.62286852589642,88.85728350713633,89.46558501876008,0.6083015116237505,10.0,14.294316069057103,14.031303162093323,10.26301290696378,-3.7682902551295427,26.7,25.225683930942896,22.103682569810253,30.47120129548427,8.367518725674017,9.7,10.227011952191235,8.898608299747128,11.148037153076398,2.2494288533292703,0.3118258215937384,5.82550569997953,6.040178571428571,0.6436169225757467,0.35638307742425335,0.3264399522574176,0.011923779823533875,8.0,903.7849206349206,4.17,4.237256495919845,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T23:05:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYY,2026-09-12T01:01:30.777809+00:00,saved_pregame,113.0,-137.0,0.5518239065070631,0.5518239065070631,-137.0
823498,2026-09-11,2026-09-11T23:05:00Z,New York Mets @ New York Yankees,home,Carlos Rodón,New York Mets,9,measured,267.0,0.32426337300116087,0.3239975031472432,-0.00026586985391768847,0.0315677256754878,0.2988891563871368,0.3239975031472432,0.31451617243388375,0.30801317315220633,-0.006502999281677413,0.3075929625160446,0.3168655877681838,0.0023494153343000534,0.217,0.2517054448871182,0.24294189936751823,0.22482775380740871,-0.018114145560109512,0.346,0.4185498007968127,0.39456778607338716,0.3670300419526948,-0.027537744120692376,38.5,42.34897742363878,39.0507847742385,41.75167388404647,2.7008891098079673,89.9,89.46966799468792,88.85728350713633,90.51238448755159,1.6551009804152557,17.3,14.73073041168659,14.031303162093323,17.999427249593268,3.9681240874999446,26.2,21.532749003984065,22.103682569810253,25.523259399088694,3.4195768292784408,12.7,8.56406374501992,8.898608299747128,12.222541536618005,3.323933236870877,0.2889096943140024,4.780935652540286,4.679487179487179,0.534138993521679,0.46586100647832096,0.2978633220861999,-0.016652850347683823,8.0,1357.092503987241,4.1232227488151665,4.0750751635526825,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T23:05:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,NYY,2026-09-12T01:01:30.777809+00:00,saved_pregame,113.0,-137.0,0.5518239065070631,0.5518239065070631,-137.0
823659,2026-09-11,2026-09-12T00:10:00Z,Cleveland Guardians @ Minnesota Twins,away,Parker Messick,Minnesota Twins,9,measured,663.0,0.317106879365731,0.3222784597110166,0.005171580345285587,0.019320063899018802,0.28193516438472443,0.3222784597110166,0.31451617243388375,0.28713086078315275,-0.027385311650730992,0.2767032991394343,0.28353236132033766,-0.03098381111354609,0.222,0.23820345285524572,0.24294189936751823,0.2176700135774721,-0.025271885790046134,0.335,0.385724833997344,0.39456778607338716,0.3274920658755363,-0.06707572019785085,32.7,36.88124833997344,39.0507847742385,30.883292811895846,-8.167491962342655,87.3,88.4140770252324,88.85728350713633,86.85679351809607,-2.000489989040261,14.1,15.928632138114212,14.031303162093323,15.997328976020889,1.9660258139275655,26.1,19.68876494023905,22.103682569810253,23.24846836346196,1.1447857936517067,6.8,9.344037184594955,8.898608299747128,7.1403809129402065,-1.7582273868069214,0.2909022957360632,5.816366700658113,6.028273809523809,0.6315327488329486,0.36846725116705137,0.29329849237110944,-0.021217680062774302,8.0,1355.0,3.9705882352941178,4.232399071326638,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-12T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CLE,2026-09-12T01:01:30.777809+00:00,saved_pregame,-119.0,-101.0,0.4804509318389157,0.5195490681610844,-119.0
823659,2026-09-11,2026-09-12T00:10:00Z,Cleveland Guardians @ Minnesota Twins,home,Taj Bradley,Cleveland Guardians,9,measured,675.0,0.3156333830638769,0.31663975756586893,0.0010063745019920356,0.01727833990591796,0.3062751167215906,0.31663975756586893,0.31451617243388375,0.3079554457770152,-0.006560726656868521,0.3070988609592108,0.30917236506596596,-0.0053438073679177855,0.225,0.2548337317397079,0.24294189936751823,0.23601358921910373,-0.006928310148414496,0.379,0.3831768924302789,0.39456778607338716,0.3680585373588125,-0.026509248714574662,45.1,34.734926958831345,39.0507847742385,40.1155883268377,1.0648035525992015,90.9,87.93155378486057,88.85728350713633,89.97427027772424,1.1169867705879142,15.9,14.507596281540506,14.031303162093323,16.376293119447183,2.34498995735386,27.3,17.81081009296149,22.103682569810253,21.997923377797708,-0.10575919201254536,10.1,8.8068791500664,8.898608299747128,9.995886594783402,1.0972782950362738,0.30502468565924973,5.481650850511224,5.592261904761905,0.602856982418181,0.397143017581819,0.30610818104389637,-0.00840799138998738,8.0,1316.517857142857,4.238193018480493,4.349965399788736,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-12T00:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,CLE,2026-09-12T01:01:30.777809+00:00,saved_pregame,-119.0,-101.0,0.4804509318389157,0.5195490681610844,-119.0
823736,2026-09-11,2026-09-11T23:45:00Z,Cincinnati Reds @ Milwaukee Brewers,away,Andrew Abbott,Milwaukee Brewers,9,measured,664.0,0.33023751238424,0.3300537142434697,-0.0001837981407702971,0.016779438820222325,0.3227650484836593,0.3300537142434697,0.31451617243388375,0.3387894310513542,0.024273258617470428,0.3349262005803513,0.35147202652110454,0.036955854087220796,0.262,0.2567035856573705,0.24294189936751823,0.2768412514157834,0.03389935204826519,0.432,0.41396706507304126,0.39456778607338716,0.4532396673617239,0.058671881288336725,38.2,43.87553784860558,39.0507847742385,42.919637992074556,3.8688532178360546,89.6,90.31155378486058,88.85728350713633,91.05427027772426,2.1969867705879267,16.6,8.799681274900399,14.031303162093323,11.368378112807079,-2.662925049286244,18.1,22.447357237715806,22.103682569810253,18.38142421379081,-3.7222583560194415,10.5,10.836573705179282,8.898608299747128,12.786721257032502,3.888112957285374,0.30739025743894066,4.971836500434604,4.928160919540231,0.5583535296307623,0.44164647036923765,0.3227554028851291,0.00823923045124536,8.0,1433.0,4.399568034557235,4.2952187275451,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T23:45:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,MIL,2026-09-12T01:01:30.777809+00:00,saved_pregame,169.0,-207.0,0.6446059988655175,0.6446059988655175,-207.0
823736,2026-09-11,2026-09-11T23:45:00Z,Cincinnati Reds @ Milwaukee Brewers,home,Dustin May,Cincinnati Reds,9,measured,562.0,0.32101181028815545,0.3194891011248088,-0.001522709163346625,0.02440945952070002,0.30139080940518403,0.3194891011248088,0.31451617243388375,0.3068691413179716,-0.00764703111591214,0.31832268465768637,0.3233557994869064,0.008839627053022658,0.251,0.23437370517928285,0.24294189936751823,0.2421476087622347,-0.0007942906052835208,0.386,0.4051699867197875,0.39456778607338716,0.3963719806683593,0.0018041945949721638,44.6,38.69444887118194,39.0507847742385,44.193027864402694,5.142243090164193,89.8,88.95875166002656,88.85728350713633,89.90146815289025,1.0441846457539157,12.1,15.472536520584327,14.031303162093323,13.541233358491006,-0.4900698036023172,22.6,26.568339973439578,22.103682569810253,27.16490709199001,5.0612245221797565,8.0,8.795298804780877,8.898608299747128,7.907123009363892,-0.9914852903832356,0.28549577749620125,4.26286374656339,4.00462962962963,0.4842074165193346,0.5157925834806654,0.2913920630995398,-0.023124109334343945,8.0,1448.3787936913895,4.280487804878049,4.103198196881544,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T23:45:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,MIL,2026-09-12T01:01:30.777809+00:00,saved_pregame,169.0,-207.0,0.6446059988655175,0.6446059988655175,-207.0
823817,2026-09-11,2026-09-11T23:10:00Z,Los Angeles Dodgers @ Miami Marlins,away,Blake Snell,Miami Marlins,9,measured,132.0,0.3182399277596915,0.3231700738420289,0.004930146082337383,0.02175191730449898,0.27219723112434835,0.3231700738420289,0.31451617243388375,0.2779605361672846,-0.036555636266599134,0.264153522600812,0.2714216974724307,-0.04309447496145302,0.172,0.2469670650730412,0.24294189936751823,0.17484976985506565,-0.06809212951245258,0.208,0.3941811420982736,0.39456778607338716,0.2077961771090743,-0.18677160896431286,13.5,44.75065073041169,39.0507847742385,15.470464636067959,-23.580320138170542,81.7,89.5860026560425,88.85728350713633,82.42871914890618,-6.4285643582301475,15.7,11.740398406374501,14.031303162093323,13.409095244281175,-0.6222079178121476,32.6,21.620531208499333,22.103682569810253,31.88741582634521,9.783733256534958,10.6,9.622496679946881,8.898608299747128,11.462294032015706,2.5636857322685778,0.28496875322065335,5.50678309864512,5.625,0.6135662068586919,0.3864337931413081,0.2883426780153069,-0.02617349441857686,8.0,1202.2978605168103,4.0884955752212395,4.05928567251451,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T23:10:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-12T01:01:30.777809+00:00,saved_pregame,-209.0,171.0,0.3529855264510675,0.6470144735489325,-209.0
823817,2026-09-11,2026-09-11T23:10:00Z,Los Angeles Dodgers @ Miami Marlins,home,Ryan Gusto,Los Angeles Dodgers,9,measured,322.0,0.3256094546845323,0.32468887035518307,-0.0009205843293492166,0.01936902394876726,0.31453864337135884,0.32468887035518307,0.31451617243388375,0.32513194597490125,0.010615773541017504,0.32785691289902463,0.3384611031717288,0.023944930737845038,0.274,0.24807986935866985,0.24294189936751823,0.2797948167081951,0.03685291734067689,0.424,0.4074563539192399,0.39456778607338716,0.43784997194278086,0.0432821858693937,43.3,40.14504156769596,39.0507847742385,44.513325658642465,5.462540884403964,89.5,89.42042755344417,88.85728350713633,90.06314404630784,1.2058605391715105,12.7,15.691775534441806,14.031303162093323,14.360472372348482,0.32916921025515933,19.3,22.123307600950117,22.103682569810253,19.317135746489445,-2.7865468233208084,6.8,9.71190617577197,8.898608299747128,7.421493313412399,-1.4771149863347288,0.300003893140381,4.636750363246241,4.491666666666666,0.521837501173182,0.47816249882681805,0.31058531360326436,-0.003930858830619388,9.0,1311.9772727272727,4.4297872340425535,4.3134696556389835,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T23:10:00Z,posted,posted,9,9,1,0,xwoba_market_hybrid_v2,FOLLOW,LAD,2026-09-12T01:01:30.777809+00:00,saved_pregame,-209.0,171.0,0.3529855264510675,0.6470144735489325,-209.0
824227,2026-09-11,2026-09-11T22:40:00Z,Colorado Rockies @ Detroit Tigers,away,Mason Adams,Detroit Tigers,9,measured,59.0,0.3258229955867204,0.32593215893333405,0.0001091633466136499,0.01966227113446081,0.327490509808392,0.32593215893333405,0.31451617243388375,0.33932209317833106,0.02480592074444732,0.3347334417823168,0.34688325405661175,0.032367081622728,0.258,0.25292509960159365,0.24294189936751823,0.26860198206689345,0.025660082699375225,0.531,0.40635059760956177,0.39456778607338716,0.546857029252117,0.15228924317872983,61.1,38.065922974767595,39.0507847742385,59.5590564236914,20.5082716494529,94.0,88.06339973439576,88.85728350713633,93.20611622725944,4.348832720123113,14.5,14.42066401062417,14.031303162093323,14.889360848530849,0.858057686437526,28.8,21.828074369189906,22.103682569810253,28.440896210267372,6.337213640457119,10.2,9.710092961487383,8.898608299747128,11.130161579309634,2.2315532795625064,0.320186488562879,4.685796326271178,4.555555555555555,0.5020997273678797,0.49790027263212033,0.33169715898116814,0.017180986547284394,9.0,1507.8875216070905,4.125,4.4428238505532756,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,DET,2026-09-12T01:01:30.777809+00:00,saved_pregame,150.0,-182.0,0.6173677069199457,0.6173677069199457,-182.0
824227,2026-09-11,2026-09-11T22:40:00Z,Colorado Rockies @ Detroit Tigers,home,Framber Valdez,Colorado Rockies,9,measured,688.0,0.30919437656903787,0.3106594496102066,0.0014650730411687185,0.017543365715616325,0.315368102015264,0.3106594496102066,0.31451617243388375,0.31100201809152156,-0.0035141543423621857,0.32279646858298017,0.3188382094634175,0.004322037029533765,0.261,0.2360480743691899,0.24294189936751823,0.2535937504841775,0.010651851116659256,0.392,0.37939628154050464,0.39456778607338716,0.3769272292700961,-0.017640556803291074,42.7,35.868047808764935,39.0507847742385,39.21984283513361,0.16905806089511088,90.1,87.66942895086322,88.85728350713633,88.91214544372689,0.05486193659055516,5.8,16.71057104913679,14.031303162093323,8.479267887043466,-5.552035275049857,17.3,23.756865869853915,22.103682569810253,18.593905257661365,-3.5097773121488878,8.4,8.43211155378486,8.898608299747128,7.959642077267926,-0.9389662224792019,0.30186064369581683,5.720407207783237,5.903273809523809,0.6451839558387386,0.35481604416126145,0.29675298670969535,-0.01776318572418839,10.0,1528.9900709219858,4.356415478615071,4.178842519872286,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T22:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,DET,2026-09-12T01:01:30.777809+00:00,saved_pregame,150.0,-182.0,0.6173677069199457,0.6173677069199457,-182.0
824631,2026-09-11,2026-09-11T18:20:00Z,Pittsburgh Pirates @ Chicago Cubs,away,Wilber Dotel,Chicago Cubs,9,measured,138.0,0.3191374188684254,0.3169870868631133,-0.0021503320053121167,0.02186442169624264,0.28938183298823256,0.3169870868631133,0.31451617243388375,0.29299820891759537,-0.021517963516288374,0.30551940018230406,0.30791963381251175,-0.0065965386213719945,0.24,0.219665604249668,0.24294189936751823,0.21700556864489978,-0.025936330722618445,0.351,0.38047357237715806,0.39456778607338716,0.33846205548960784,-0.05610573058377932,46.7,40.440743691899065,39.0507847742385,48.362222201935616,9.311437427697115,90.5,88.33232403718459,88.85728350713633,89.97504053004828,1.1177570229119453,12.2,17.010066401062417,14.031303162093323,15.178763238969093,1.1474600768757703,24.6,25.054820717131474,22.103682569810253,27.884430012728203,5.780747442917949,10.1,9.185976095617532,8.898608299747128,10.426165018228025,1.5275567184808967,0.2823242244757006,2.723957805273707,2.0,0.30427053460615555,0.6957294653938444,0.2864724684456266,-0.028043703988257118,7.0,1034.5587301587302,4.269230769230769,4.236865245551788,True,reliever_spot_start,medium,opener_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T18:20:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,PIT,2026-09-12T01:01:30.777809+00:00,saved_pregame,156.0,-189.0,0.6260545520418198,0.3739454479581802,156.0
824631,2026-09-11,2026-09-11T18:20:00Z,Pittsburgh Pirates @ Chicago Cubs,home,Shota Imanaga,Pittsburgh Pirates,9,measured,637.0,0.3175315276068778,0.3220045687755365,0.004473041168658709,0.026828340690529702,0.30839065759961726,0.3220045687755365,0.31451617243388375,0.3137527559694554,-0.0007634164644283459,0.3036982594889937,0.31092908936246155,-0.0035870830714221924,0.235,0.23544541832669325,0.24294189936751823,0.22774858289500385,-0.015193316472514373,0.41,0.3981885790172643,0.39456778607338716,0.41376240828417127,0.019194622210784107,36.7,40.25322709163347,39.0507847742385,37.83005752134097,-1.2207272528975324,88.7,89.10903054448872,88.85728350713633,88.9517470373524,0.09446353021607479,18.2,11.645869853917663,14.031303162093323,15.81456669182434,1.7832635297310162,23.9,26.983957503320052,22.103682569810253,29.176884091259616,7.073201521449363,5.5,8.228499335989376,8.898608299747128,5.0858229538238735,-3.8127853459232544,0.3142888197041296,5.066968756301938,5.052083333333334,0.5569263556126863,0.44307364438731367,0.3173019951824375,0.002785822748553768,7.0,1151.3584905660377,4.0718685831622174,4.173426118916264,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T18:20:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,PIT,2026-09-12T01:01:30.777809+00:00,saved_pregame,156.0,-189.0,0.6260545520418198,0.3739454479581802,156.0
824711,2026-09-11,2026-09-11T23:10:00Z,Kansas City Royals @ Boston Red Sox,away,Seth Lugo,Boston Red Sox,9,measured,685.0,0.3192275525800137,0.3190254277460163,-0.0002021248339973969,0.02599265540579265,0.32950660077137983,0.3190254277460163,0.31451617243388375,0.3343178573774133,0.019801684943529574,0.3402440983992209,0.34512221800831966,0.030606045574435914,0.279,0.2508162018592298,0.24294189936751823,0.2880430279869676,0.0451011286194494,0.452,0.39382098273572375,0.39456778607338716,0.45114449399941364,0.05657670792602648,42.9,37.19718459495352,39.0507847742385,40.863691430247925,1.8129066560094245,89.8,87.96177954847278,88.85728350713633,88.90449604133643,0.0472125342000993,14.1,13.742416998671981,14.031303162093323,13.811113836578656,-0.2201893255146672,17.4,20.514741035856574,22.103682569810253,16.14918658447639,-5.954495985333864,7.4,9.964355909694556,8.898608299747128,8.286265812355746,-0.6123424873913823,0.31526225157008564,5.101988456287883,5.097701149425287,0.5701879968570474,0.42981200314295265,0.3199848078106038,0.0054686353767200435,10.0,1061.2300435413642,4.323170731707317,4.265394522070652,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,BOS,2026-09-12T01:01:30.777809+00:00,saved_pregame,177.0,-217.0,0.654717947042229,0.654717947042229,-217.0
824711,2026-09-11,2026-09-11T23:10:00Z,Kansas City Royals @ Boston Red Sox,home,Sonny Gray,Kansas City Royals,9,measured,611.0,0.3139016269196382,0.31467426968192236,0.0007726427622841703,0.025871139738493254,0.2932302684013347,0.31467426968192236,0.31451617243388375,0.2931341953451053,-0.021381977088778426,0.299463596685497,0.2996141274838256,-0.014902044950058146,0.247,0.2421787516600266,0.24294189936751823,0.24622410467588682,0.003282205308368591,0.373,0.39407065073041175,0.39456778607338716,0.37253003897055265,-0.022037747102834515,37.8,39.78249667994688,39.0507847742385,38.5082753956336,-0.5425093786048976,89.1,89.37564409030544,88.85728350713633,89.61836058316909,0.7610770760327625,10.2,16.420132802124833,14.031303162093323,12.58882964003151,-1.442473522061814,22.1,19.940903054448874,22.103682569810253,19.937580813127976,-2.166101756682277,6.5,8.808047808764941,8.898608299747128,6.433849971640966,-2.4647583281061616,0.2817436104091329,5.831569074529317,6.048076923076923,0.6482317657053324,0.35176823429466764,0.281193100492252,-0.033323071941631754,8.0,1110.7416879795396,4.059574468085106,4.054599874939638,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T23:10:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,BOS,2026-09-12T01:01:30.777809+00:00,saved_pregame,177.0,-217.0,0.654717947042229,0.654717947042229,-217.0
824873,2026-09-11,2026-09-11T23:15:00Z,Philadelphia Phillies @ Atlanta Braves,away,Aaron Nola,Atlanta Braves,9,measured,663.0,0.3218546197299022,0.32151836474982254,-0.00033625498007966437,0.026503856050276983,0.2999717272384303,0.32151836474982254,0.31451617243388375,0.30676446987877937,-0.007751702555104378,0.30798508157718,0.3148418697510755,0.000325697317191731,0.238,0.24685577689243027,0.24294189936751823,0.24183426182702186,-0.0011076375404963645,0.407,0.4208164674634794,0.39456778607338716,0.43407573629384055,0.03950795022045339,40.4,42.376095617529884,39.0507847742385,43.84020123655995,4.789416462321448,88.5,89.71575033200531,88.85728350713633,89.35846682486898,0.5011833177326537,13.6,14.552589641434265,14.031303162093323,14.121286479340942,0.08998331724761854,24.4,22.649003984063743,22.103682569810253,25.001974013414333,2.89829144360408,7.8,7.995298804780876,8.898608299747128,7.0082116862097426,-1.8903966135373853,0.28652032648318376,5.606051539550164,5.754310344827586,0.6266738519187169,0.37332614808128306,0.2932055608190329,-0.021310611614850872,8.0,1430.9259259259259,4.284810126582278,4.216287920837094,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T23:15:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,ATL,2026-09-12T01:01:30.777809+00:00,saved_pregame,155.0,-188.0,0.6247068021892103,0.6247068021892103,-188.0
824873,2026-09-11,2026-09-11T23:15:00Z,Philadelphia Phillies @ Atlanta Braves,home,Chris Sale,Philadelphia Phillies,9,measured,601.0,0.323788888669295,0.32784625918722327,0.00405737051792826,0.027770179036544596,0.2799527396294814,0.32784625918722327,0.31451617243388375,0.2906331370268838,-0.02388303540699993,0.2780650745269449,0.2898502604454756,-0.024665911988408118,0.222,0.255797609561753,0.24294189936751823,0.23374753169605664,-0.00919436767146159,0.332,0.4142509960159363,0.39456778607338716,0.3485619848643976,-0.04600580120898956,35.2,38.79115537848606,39.0507847742385,34.96597257178517,-4.084812202453328,87.9,89.1540770252324,88.85728350713633,88.19679351809607,-0.6604899890402578,11.9,12.272722443559099,14.031303162093323,10.141419281465776,-3.889883880627547,30.6,21.105922974767598,22.103682569810253,29.218716880688206,7.115034310877952,4.8,7.941673306772909,8.898608299747128,4.283819512944874,-4.6147887868022535,0.28390019466219335,6.082540055894378,6.375,0.6764993592619176,0.3235006407380824,0.29227027599667205,-0.0222458964372117,8.0,1159.9622641509434,4.0130718954248366,4.000965177517236,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-11T23:15:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,ATL,2026-09-12T01:01:30.777809+00:00,saved_pregame,155.0,-188.0,0.6247068021892103,0.6247068021892103,-188.0
824954,2026-09-11,2026-09-12T01:40:00Z,Seattle Mariners @ Athletics,away,George Kirby,Athletics,9,measured,667.0,0.3098721192714112,0.30936215911204856,-0.0005099601593626102,0.00991608211161746,0.3079636909108351,0.30936215911204856,0.31451617243388375,0.3031107588630432,-0.011405413570840572,0.3105888099653043,0.30549915479181516,-0.009017017642068581,0.26,0.24545922974767598,0.24294189936751823,0.26269408406102435,0.01975218469350612,0.407,0.38132483399734396,0.39456778607338716,0.3933397832129481,-0.0012280028604390592,40.3,38.43673306772909,39.0507847742385,39.666305084125874,0.6155203098873727,89.4,88.36626826029216,88.85728350713633,88.90898475315585,0.051701246019518976,12.3,10.886188579017265,14.031303162093323,9.154885416923943,-4.87641774516938,19.9,21.29508632138114,22.103682569810253,19.172018800807567,-2.931663769002686,5.5,7.785152722443559,8.898608299747128,4.811801860596151,-4.086806439150977,0.30391079206669624,5.510337153936782,5.62962962962963,0.6069014647270754,0.3930985352729246,0.2994233348269462,-0.015092837606937526,9.0,1354.0,4.186192468619247,4.2815116951909475,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-12T01:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SEA,2026-09-12T01:01:30.777809+00:00,saved_pregame,-167.0,138.0,0.4018300574902929,0.5981699425097071,-167.0
824954,2026-09-11,2026-09-12T01:40:00Z,Seattle Mariners @ Athletics,home,Jeffrey Springs,Seattle Mariners,9,measured,572.0,0.32166642791745115,0.3210010892720328,-0.0006653386454183452,0.018589540058379823,0.3211616056179798,0.3210010892720328,0.31451617243388375,0.32806214594824845,0.013545973514364706,0.33280300185028033,0.3396649694679841,0.025148797034100334,0.252,0.24140318725099608,0.24294189936751823,0.2504039169267505,0.007462017559232287,0.445,0.39021593625498013,0.39456778607338716,0.4400919126255509,0.04552412655216376,34.9,38.95646746347942,39.0507847742385,34.81570786183884,-4.235076912399663,87.5,88.82342629482072,88.85728350713633,87.46614278768438,-1.391140719451954,16.6,13.620796812749004,14.031303162093323,16.189493650655685,2.1581904885623615,18.2,22.38674634794157,22.103682569810253,18.433072509330476,-3.6706100604797776,9.1,10.480876494023905,8.898608299747128,10.718077803056893,1.8194695033097652,0.30577461728765504,5.1229451271456155,5.125,0.5692899734600417,0.43071002653995827,0.3127261410108314,-0.0017900314230523406,9.0,1199.2249163879599,4.4,4.398675049221467,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-09-12T01:01:30.777809+00:00,2026-09-12T01:40:00Z,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,FOLLOW,SEA,2026-09-12T01:01:30.777809+00:00,saved_pregame,-167.0,138.0,0.4018300574902929,0.5981699425097071,-167.0
