game_pk,faced_pitcher,pitcher_side,batting_side,player_id,batting_order,PA,xwoba_raw,xwoba_shrunk,slot_weight,savant_backfill,model_tag,model_metric,snapshot_utc
825034,Sandy Alcantara,away,home,672515,5.0,499.0,0.359,0.35160778370688656,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Sandy Alcantara,away,home,545121,6.0,469.0,0.298,0.30093859831357656,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Sandy Alcantara,away,home,694374,7.0,307.0,0.314,0.314177057593182,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Sandy Alcantara,away,home,663457,8.0,285.0,0.349,0.3400962660790261,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Sandy Alcantara,away,home,814439,9.0,280.0,0.299,0.30313700642217123,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Corbin Burnes,home,away,672640,1.0,635.0,0.327,0.32532933665363956,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Corbin Burnes,home,away,669364,2.0,578.0,0.313,0.3132537794106564,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Corbin Burnes,home,away,805300,3.0,572.0,0.308,0.3090000929172992,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Corbin Burnes,home,away,669065,4.0,472.0,0.328,0.32567843083990394,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Corbin Burnes,home,away,681715,5.0,450.0,0.352,0.3452219317098637,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Corbin Burnes,home,away,691594,6.0,439.0,0.292,0.2962153292030149,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Corbin Burnes,home,away,691788,7.0,305.0,0.289,0.29535077145783967,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Corbin Burnes,home,away,665052,8.0,280.0,0.368,0.35397911168532903,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
825034,Corbin Burnes,home,away,665923,9.0,223.0,0.282,0.2921302242737618,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-14T14:22:43.212997+00:00
