game_pk,game_date,matchup,side,pitcher,throws,opp_team,n_opp,n_LHB,n_RHB,n_SW,n_platoon_adv,n_low_sample,pit_min_split_bf,pit_low_sample,reliable,opp_OPS_raw,opp_OPS_vs_hand,pit_OPS_raw,pit_OPS_allowed,mx_OPS,edge_OPS,model_tag,model_metric,snapshot_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
824481,2026-08-06,Athletics @ Cincinnati Reds,away,Mason Barnett,R,Cincinnati Reds,9,2,6,1,3,0,62,False,True,0.6921899070385127,0.6985315737977906,0.7035851261620187,0.7171473573652681,0.701571159231906,-0.017979184800382964,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
824481,2026-08-06,Athletics @ Cincinnati Reds,home,Andrew Abbott,L,Athletics,9,5,3,1,4,2,147,False,True,0.7070525896414342,0.6866420863271162,0.7040414342629482,0.6959799360364383,0.6853147697647679,-0.03423557426752111,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
824664,2026-08-06,Toronto Blue Jays @ Chicago Cubs,away,Dylan Cease,R,Chicago Cubs,9,3,5,1,4,0,208,False,True,0.7429354581673308,0.7464933679126674,0.5337147410358566,0.5613657886770039,0.5830168315295884,-0.13653351250270063,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
824664,2026-08-06,Toronto Blue Jays @ Chicago Cubs,home,David Peterson,L,Toronto Blue Jays,9,3,5,1,6,1,140,False,True,0.6211158034528552,0.6750522579637543,0.7539556440903055,0.7531483191667407,0.7163812988265148,-0.0031690452057742124,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
824729,2026-08-06,Chicago White Sox @ Boston Red Sox,away,Luis Castillo,R,Boston Red Sox,9,3,6,0,3,0,182,False,True,0.7078863213811423,0.7216243163854226,0.7256339973439576,0.7462158272757555,0.7510537633776944,0.03150341934540535,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
824729,2026-08-06,Chicago White Sox @ Boston Red Sox,home,Ranger Suarez,L,Chicago White Sox,9,5,3,1,4,0,111,False,True,0.6478916334661354,0.7053987809103306,0.6734111553784861,0.6382446616276714,0.644639539880399,-0.07491080415189,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
824804,2026-08-06,Los Angeles Angels @ Baltimore Orioles,away,Ryan Johnson,R,Baltimore Orioles,9,3,5,1,4,0,89,False,True,0.6594286852589641,0.6735905080358093,0.8665500664010625,0.8179195204609265,0.7660956896390011,0.046545345606712085,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
824804,2026-08-06,Los Angeles Angels @ Baltimore Orioles,home,Brandon Young,R,Los Angeles Angels,9,4,5,0,4,0,176,False,True,0.718336786188579,0.7188466281914447,0.6925707835325365,0.6926861938171417,0.69343922028269,-0.026111123749599008,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
824885,2026-08-06,Miami Marlins @ Atlanta Braves,away,Janson Junk,R,Atlanta Braves,9,4,4,1,5,0,127,False,True,0.7719351925630811,0.7654134450118091,0.7301657370517929,0.7436344123807929,0.7869405254122164,0.06739018137992736,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
824885,2026-08-06,Miami Marlins @ Atlanta Braves,home,Martín Pérez,L,Miami Marlins,9,4,4,1,5,0,116,False,True,0.7408629482071714,0.7370584023984517,0.6623572377158035,0.6586432505120344,0.6878718586490011,-0.03167848538328788,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
825053,2026-08-06,San Diego Padres @ Arizona Diamondbacks,away,Walker Buehler,R,Arizona Diamondbacks,9,2,4,3,5,0,207,False,True,0.7290491367861885,0.7311943751956514,0.7689083665338646,0.7640367115709497,0.7703571943775545,0.05080685034526544,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
825053,2026-08-06,San Diego Padres @ Arizona Diamondbacks,home,Kohl Drake,L,San Diego Padres,9,3,5,1,6,0,19,True,False,0.6670780876494025,0.6817589769852895,0.8888780876494023,0.7603771952755827,0.730506260908289,0.01095591687599995,woba+plat_consol_v5,wOBA,2026-08-06T07:53:10.868301+00:00,projected,projected,0,0,0,0
