game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
823667,2026-08-18,2026-08-18T23:40:00Z,Atlanta Braves @ Minnesota Twins,away,Tyler Mahle,Minnesota Twins,9,measured,448.0,0.3197882420612256,0.3183021862843331,-0.001486055776892481,0.01838299725120048,0.29654219021794304,0.3183021862843331,0.31507558073734543,0.3001160360683432,-0.014959544669002234,0.3076561278717784,0.3108067527676612,-0.004268827969684252,0.24,0.2436239043824701,0.24323457969046205,0.24038414737822575,-0.0028504323122363062,0.384,0.4092233731739708,0.3957084995614407,0.397114986089415,0.00140648652797426,37.1,39.41402390438247,39.16108682427175,37.33962475082003,-1.8214620734517197,89.9,89.03726427622843,88.87927080312109,90.05799347310735,1.1787226699862572,13.6,16.29341301460823,14.029433860824414,15.863979153783815,1.834545292959401,23.4,20.073306772908367,22.11471083382848,21.23995118071092,-0.8747596531175574,8.7,9.015059760956175,8.91984126984127,8.792871705632315,-0.1269695642089541,0.28029692843468773,5.535232607768934,5.583333333333334,0.5937769422168022,0.4062230577831978,0.2844893970821953,-0.030586183655150145,7.0,1056.0454545454545,3.6666666666666665,4.007508618277585,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-18T08:56:39.687798+00:00,2026-08-18T23:40:00Z,projected,projected,0,0,0,0
823667,2026-08-18,2026-08-18T23:40:00Z,Atlanta Braves @ Minnesota Twins,home,Zebby Matthews,Atlanta Braves,9,measured,387.0,0.3274392706106978,0.32701510062397804,-0.0004241699867197357,0.025465822941064024,0.31757665461898926,0.32701510062397804,0.31507558073734543,0.32978508726795197,0.014709506530606542,0.3285247599049991,0.34097392494329753,0.025898344205952106,0.256,0.2518438247011952,0.24323457969046205,0.26506107480915103,0.021826495118688977,0.44,0.4327375830013281,0.3957084995614407,0.48117373453339407,0.08546523497195335,41.5,42.73205843293493,39.16108682427175,45.2842494623431,6.123162638071349,90.6,90.03362549800798,88.87927080312109,91.75435469488689,2.8750838917657973,13.2,16.10464807436919,14.029433860824414,15.275214213544777,1.245780352720363,19.9,21.553545816733067,22.11471083382848,19.395033693901322,-2.719677139927157,7.8,8.678486055776894,8.91984126984127,7.588945720809264,-1.3308955490320056,0.30288839377174365,5.187179798757674,5.1328125,0.5729462893023688,0.4270537106976312,0.3147738536289245,-0.00030172710842091277,8.0,1048.625,4.252747252747253,4.3124407111642,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-18T08:56:39.687798+00:00,2026-08-18T23:40:00Z,projected,projected,0,0,0,0
823749,2026-08-18,2026-08-18T23:40:00Z,Seattle Mariners @ Milwaukee Brewers,away,Bryce Miller,Milwaukee Brewers,9,measured,331.0,0.3249956750637731,0.32523046922047966,0.00023479415670657477,0.023100391134516764,0.28593754334593646,0.32523046922047966,0.31507558073734543,0.29506060334219386,-0.020014977395151567,0.2743145198926556,0.28315567905927663,-0.031919901678068796,0.209,0.24700610889774238,0.24323457969046205,0.212240697130008,-0.030993882560454045,0.353,0.40850464807436915,0.3957084995614407,0.36441507051294053,-0.03129342904850019,32.2,43.111978751660025,39.16108682427175,35.44860034229319,-3.7124864819785586,87.2,90.15638778220453,88.87927080312109,88.47711697908345,-0.4021538240376401,16.5,8.522868525896413,14.029433860824414,10.993434665072,-3.0359991957524137,25.4,22.874820717131474,22.11471083382848,26.273029323375223,4.158318489546744,4.8,10.804488711819388,8.91984126984127,5.8141781056218225,-3.1056631642194468,0.30258374487988715,5.516838404815409,5.55952380952381,0.5888453447687131,0.4111546552312869,0.31211053614637524,-0.0029650445909701895,8.0,1059.0,3.8941176470588235,4.306551784146454,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-18T08:56:39.687798+00:00,2026-08-18T23:40:00Z,projected,projected,0,0,0,0
823749,2026-08-18,2026-08-18T23:40:00Z,Seattle Mariners @ Milwaukee Brewers,home,Kyle Harrison,Seattle Mariners,9,measured,384.0,0.324817757638585,0.3245901347966196,-0.0002276228419654247,0.019803813108819984,0.28865485690651654,0.3245901347966196,0.31507558073734543,0.29747124248066803,-0.0176043382566774,0.28804040924325325,0.29673856363080314,-0.018337017106542286,0.225,0.25231367861885795,0.24323457969046205,0.23339846563547306,-0.009836114054988992,0.352,0.39873891102257636,0.3957084995614407,0.35469568340205465,-0.04101281615938607,36.0,36.889721115537846,39.16108682427175,33.91197915723471,-5.249107667037038,89.2,88.5705710491368,88.87927080312109,88.89130024601572,0.012029442894629483,14.1,13.80183266932271,14.029433860824414,13.872398808498295,-0.15703505232611903,29.7,19.44674634794157,22.11471083382848,26.11693052980682,4.00221969597834,6.3,9.276945551128819,8.91984126984127,6.552219395396438,-2.367621874444831,0.2893289138456172,4.705073184997937,4.508771929824562,0.5231311846802997,0.47686881531970027,0.29827500054243816,-0.016800580194907266,7.0,1223.4234811165845,4.114285714285714,4.108595403190372,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-18T08:56:39.687798+00:00,2026-08-18T23:40:00Z,projected,projected,0,0,0,0
824075,2026-08-18,2026-08-18T23:40:00Z,Athletics @ Kansas City Royals,away,Jack Perkins,Kansas City Royals,9,measured,376.0,0.3162173409079045,0.31577139137271193,-0.000445949535192558,0.024954185183085374,0.31520821812933963,0.31577139137271193,0.31507558073734543,0.3161035482078889,0.001027967470543456,0.3173856262053247,0.31808653832840733,0.0030109575910619024,0.241,0.24759256308100933,0.24323457969046205,0.24531794689085104,0.002083367200388986,0.401,0.40143373173970787,0.3957084995614407,0.40680179123276244,0.011093291671321726,37.1,42.60677290836654,39.16108682427175,40.364336209399724,1.2032493851279753,88.7,90.02002656042497,88.87927080312109,89.84075575730388,0.9614849541827937,16.1,15.397689243027887,14.029433860824414,17.468255382203473,3.43882152137906,25.0,20.349774236387784,22.11471083382848,23.004793493907115,0.8900826600786367,8.5,8.327171314741035,8.91984126984127,7.935225979257629,-0.9846152905836405,0.3125507629311048,4.873877401576232,4.727272727272727,0.549644332737335,0.45035566726266496,0.31368337375279226,-0.0013922069845531682,9.0,1020.0603174603175,4.604081632653061,4.456042926502669,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-18T08:56:39.687798+00:00,2026-08-18T23:40:00Z,projected,projected,0,0,0,0
824154,2026-08-18,2026-08-19T00:10:00Z,Los Angeles Angels @ Houston Astros,away,George Klassen,Houston Astros,9,measured,76.0,0.32090134964103534,0.3174402606636117,-0.003461088977423643,0.04815728271829317,0.31888246490855143,0.3174402606636117,0.31507558073734543,0.32286824463290714,0.007792663895561713,0.34483839814621897,0.34742645157769686,0.03235087084035143,0.269,0.2519492695883134,0.24323457969046205,0.2786378219967954,0.03540324230633332,0.433,0.4118873837981407,0.3957084995614407,0.45070357948402723,0.05499507992258651,41.3,37.63930942895086,39.16108682427175,39.69510566423302,0.53401883996127,89.9,88.21922974767595,88.87927080312109,89.23995894455486,0.36068814143376926,1.2,14.279415670650728,14.029433860824414,1.4499818098263138,-12.5794520509981,18.4,19.183930942895085,22.11471083382848,15.961516838344354,-6.153193995484125,19.7,8.47957503320053,8.91984126984127,18.72764582917551,9.807804559334242,0.2924741478528748,4.054499270010052,3.6666666666666665,0.504319586506775,0.495680413493225,0.29788201472629927,-0.017193566011046157,8.0,409.0,5.181818181818182,4.1754669430057865,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-18T08:56:39.687798+00:00,2026-08-19T00:10:00Z,projected,projected,0,0,0,0
824154,2026-08-18,2026-08-19T00:10:00Z,Los Angeles Angels @ Houston Astros,home,Cristian Javier,Los Angeles Angels,9,measured,149.0,0.3121413530749949,0.3109065589182884,-0.0012347941567065202,0.02601584125941789,0.3192325979843137,0.3109065589182884,0.31507558073734543,0.31559895385073333,0.0005233731133879038,0.34614681957323107,0.34156666886773734,0.026491088130391915,0.281,0.23989614873837983,0.24323457969046205,0.2771432330109933,0.03390865332053125,0.471,0.3881654714475432,0.3957084995614407,0.4620217590838124,0.06631325952237166,38.7,38.75609561752988,39.16108682427175,38.29977720303727,-0.8613096212344757,90.5,88.45208499335989,88.87927080312109,90.07281419023882,1.1935433871177281,24.7,13.593492695883134,14.029433860824414,24.26405883505872,10.234624974234306,16.8,23.77691899070385,22.11471083382848,18.06273851127141,-4.05197232255707,10.7,8.785444887118192,8.91984126984127,10.53878173931199,1.6189404694707203,0.2936781806399585,4.1510688355160665,3.791666666666667,0.4870417427228148,0.5129582572771851,0.2909432221279534,-0.024132358609392,8.0,1395.5393108062897,4.608247422680412,4.154947547681113,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-18T08:56:39.687798+00:00,2026-08-19T00:10:00Z,projected,projected,0,0,0,0
824319,2026-08-18,2026-08-19T00:40:00Z,Los Angeles Dodgers @ Colorado Rockies,away,Eric Lauer,Colorado Rockies,9,measured,416.0,0.31148730426650506,0.30924162033556213,-0.002245683930942932,0.014660670282824646,0.3138102927934031,0.30924162033556213,0.31507558073734543,0.30884923387468594,-0.006226346862659493,0.3295262753366949,0.3234247449129074,0.008349164175561974,0.25,0.2412956175298805,0.24323457969046205,0.24800710679886773,0.004772527108405672,0.459,0.3933046480743692,0.3957084995614407,0.4562116650671172,0.06050316550567647,35.0,35.635112881806116,39.16108682427175,31.848680718692183,-7.312406105579566,88.3,87.44095617529881,88.87927080312109,86.86168537217772,-2.0175854309433703,21.7,16.934555112881807,14.029433860824414,24.605121252057394,10.57568739123298,15.1,23.164010624169986,22.11471083382848,15.816465476451983,-6.298245357376496,7.5,8.136865869853919,8.91984126984127,6.8416569508069704,-2.078184319034299,0.29113597183451817,5.384342661665787,5.388020833333333,0.5906262490891574,0.4093737509108426,0.287820334503614,-0.027255246233731434,8.0,1174.5663058745765,4.096774193548387,4.2285814550092145,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-18T08:56:39.687798+00:00,2026-08-19T00:40:00Z,projected,projected,0,0,0,0
824319,2026-08-18,2026-08-19T00:40:00Z,Los Angeles Dodgers @ Colorado Rockies,home,Ryan Feltner,Los Angeles Dodgers,9,measured,382.0,0.3381647509346406,0.3383352688629274,0.00017051792828681744,0.023639604913870065,0.33424612066990567,0.3383352688629274,0.31507558073734543,0.3588408988768513,0.04376531813950585,0.34513186322351563,0.37061038327255763,0.0555348025352122,0.262,0.26888791500664017,0.24323457969046205,0.28963247668728664,0.04639789699682459,0.486,0.44572563081009303,0.3957084995614407,0.5474298803634131,0.1517213808019724,39.1,42.459707835325375,39.16108682427175,42.39347553889282,3.2323887146210737,87.5,89.91907038512618,88.87927080312109,88.5397995820051,-0.3394712211159856,13.8,15.339575033200534,14.029433860824414,15.110141172376123,1.0807073115517092,16.0,19.72940239043825,22.11471083382848,14.274228617275725,-7.840482216552754,9.4,9.627118193891103,8.91984126984127,10.145349932240078,1.2255086623988092,0.3214944243239855,4.907530431979844,4.770833333333334,0.5394703038734727,0.4605296961265273,0.345053976172867,0.029978395435521554,8.0,1020.4585630782992,4.390804597701149,4.494814257061929,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-18T08:56:39.687798+00:00,2026-08-19T00:40:00Z,projected,projected,0,0,0,0
824398,2026-08-18,2026-08-18T22:40:00Z,San Francisco Giants @ Cleveland Guardians,away,Carson Whisenhunt,Cleveland Guardians,9,measured,130.0,0.32012821208651177,0.31635025723923427,-0.003777954847277498,0.017486847726097578,0.32902076355742793,0.31635025723923427,0.31507558073734543,0.33203144646869204,0.01695586573134661,0.3427285133640632,0.34411506316106777,0.02903948242372234,0.262,0.2514055776892431,0.24323457969046205,0.27080138621081346,0.0275668065203514,0.45,0.3944034528552457,0.3957084995614407,0.4485158999151178,0.05280740035367709,44.9,36.017636122177954,39.16108682427175,41.29588816425459,2.134801339982843,90.4,88.3210358565737,88.87927080312109,89.84176505345262,0.962494250331531,17.0,16.09346613545817,14.029433860824414,19.06403227463376,5.034598413809347,16.9,19.356069057104918,22.11471083382848,14.791853690652252,-7.322857143176227,13.8,9.604754316069057,8.91984126984127,14.859637694439789,5.939796424598519,0.3121787161836437,4.794865938889493,4.625,0.5512981730883276,0.4487018269116724,0.3171848926833924,0.0021093119460469656,9.0,880.948717948718,4.642857142857143,4.30876917119757,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-18T08:56:39.687798+00:00,2026-08-18T22:40:00Z,projected,projected,0,0,0,0
