game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
823671,2026-08-15,2026-08-15T23:10:00Z,Philadelphia Phillies @ Minnesota Twins,away,Jesús Luzardo,Minnesota Twins,9,measured,593.0,0.31590934551916927,0.32766233356697805,0.011752988047808777,0.01973395556878102,0.27565242994421724,0.32766233356697805,0.3154142376072709,0.28293928834481996,-0.032474949262450925,0.27056338205011127,0.28106983950007225,-0.03434439810719864,0.206,0.23273359893758297,0.2433938805808017,0.19697751343105757,-0.04641636714974412,0.301,0.3855017264276228,0.39618020784299524,0.2928869674900547,-0.10329324035294052,31.0,36.70082337317397,39.18277362958886,29.036370302005366,-10.146403327583492,87.0,88.08398406374502,88.89060938337413,86.1933746803709,-2.6972347030032324,8.1,16.032589641434264,14.008282515173024,10.124307126261241,-3.8839753889117823,29.7,21.495325365205844,22.100768367309993,28.88637864242356,6.785610275113566,7.4,8.897078353253653,8.928102980048521,7.374285440166285,-1.5538175398822363,0.28645962720680707,6.164541577441072,6.411458333333334,0.6798584921192942,0.32014150788070583,0.28690928486635175,-0.02850495274091913,8.0,1156.5833333333333,4.127610208816706,4.225709521619915,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-15T18:40:46.734661+00:00,2026-08-15T23:10:00Z,projected,posted,0,9,0,0
823671,2026-08-15,2026-08-15T23:10:00Z,Philadelphia Phillies @ Minnesota Twins,home,Connor Prielipp,Philadelphia Phillies,9,measured,356.0,0.3242546807167785,0.3185880140501118,-0.005666666666666709,0.027792520393558486,0.3110427975555493,0.3185880140501118,0.3154142376072709,0.3164035982218268,0.0009893606145559009,0.3158715433349278,0.31904992130164606,0.003635683694375169,0.235,0.2608262948207171,0.2433938805808017,0.2518312257342071,0.008437345153405384,0.402,0.411143160690571,0.39618020784299524,0.41718275503330854,0.021002547190313303,41.3,40.0655245683931,39.18277362958886,42.230450052292476,3.047676422703617,90.5,89.51094289508633,88.89060938337413,91.12033351171219,2.229724128338063,12.3,12.23859229747676,14.008282515173024,10.530309782303737,-3.4779727328692864,24.7,19.79277556440903,22.100768367309993,22.12056831309198,0.01979994578198685,9.0,8.772350597609561,8.928102980048521,8.842993360954376,-0.08510961909414583,0.3040486929195146,5.330458812960478,5.3125,0.5915751608357204,0.40842483916427963,0.3125705820791977,-0.0028436555280731968,8.0,996.7391304347826,4.306451612903226,4.318914569141723,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-15T18:40:46.734661+00:00,2026-08-15T23:10:00Z,projected,posted,0,9,0,0
823914,2026-08-15,2026-08-15T23:15:00Z,Milwaukee Brewers @ Los Angeles Dodgers,away,Jacob Misiorowski,Los Angeles Dodgers,9,measured,503.0,0.3393352172980633,0.33950573522635014,0.00017051792828681744,0.02467482548810819,0.25411724084549014,0.33950573522635014,0.3154142376072709,0.27346756739548134,-0.04194667021178955,0.23248660656836997,0.25024405014827444,-0.06517018745899644,0.163,0.2692254980079681,0.2433938805808017,0.18029934060207528,-0.06309453997872641,0.244,0.4474990703851262,0.39618020784299524,0.275606330181043,-0.12057387766195221,34.2,42.32517928286853,39.18277362958886,36.94279392158723,-2.239979708001627,86.8,89.93992031872511,88.89060938337413,87.849310935351,-1.0412984480231273,12.0,15.306826029216468,14.008282515173024,13.298543514043443,-0.7097390011295808,40.6,19.66996015936255,22.100768367309993,36.134507597091364,14.033739229781371,6.0,9.748764940239043,8.928102980048521,6.551513773099017,-2.3765892069495047,0.2896232266070902,5.770319779666314,5.892045454545455,0.6214225786813853,0.3785774213186147,0.3115882189746075,-0.0038260186326634082,7.0,1203.5489907485282,3.781954887218045,4.116464569722609,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-15T18:40:46.734661+00:00,2026-08-15T23:15:00Z,projected,projected,0,0,0,0
823914,2026-08-15,2026-08-15T23:15:00Z,Milwaukee Brewers @ Los Angeles Dodgers,home,Justin Wrobleski,Milwaukee Brewers,9,measured,492.0,0.32569841751649714,0.32312763398396055,-0.0025707835325365913,0.02240579750989837,0.3131950354492597,0.32312763398396055,0.3154142376072709,0.32175992420437366,0.006345686597102773,0.327536188785012,0.33554602521780724,0.020131787610536356,0.27,0.2476948207171315,0.2433938805808017,0.27477108887880825,0.031377208298006554,0.445,0.4097035856573705,0.39618020784299524,0.46018981263643,0.06400960479343476,43.1,42.861407702523245,39.18277362958886,47.146398808882275,7.963625179293416,89.8,90.13609561752988,88.89060938337413,91.04548623415575,2.154876850781619,15.2,8.482576361221781,14.008282515173024,9.674293846048757,-4.333988669124267,19.1,22.662576361221785,22.100768367309993,19.585527584624035,-2.5152407826859573,5.5,10.837503320053122,8.928102980048521,6.676252322973119,-2.251850657075402,0.2900992339479047,5.602591578223788,5.671052631578947,0.6169252173914151,0.38307478260858485,0.29955801024183887,-0.01585622736543202,7.0,971.0735294117646,4.088642659279778,4.186695751025138,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-15T18:40:46.734661+00:00,2026-08-15T23:15:00Z,projected,projected,0,0,0,0
823990,2026-08-15,2026-08-16T01:38:00Z,Kansas City Royals @ Los Angeles Angels,away,Randy Dobnak,Los Angeles Angels,9,measured,153.0,0.3137918743570718,0.31255708020036527,-0.0012347941567065202,0.026627808598059882,0.32400749044450006,0.31255708020036527,0.3154142376072709,0.3215939311512618,0.006179693543990894,0.3272585919396328,0.3242941432925871,0.008879905685316214,0.298,0.24125418326693227,0.2433938805808017,0.2953802554196862,0.05198637483888452,0.396,0.3910209827357238,0.39618020784299524,0.3908431216349678,-0.0053370862080274195,41.7,38.698751660026566,39.18277362958886,41.18488291509038,2.0021092855015183,90.6,88.46005312084993,88.89060938337413,90.16944373747582,1.27883435410169,7.9,13.490942895086322,14.008282515173024,7.382660379913299,-6.625622135259725,12.4,23.701938911022577,22.100768367309993,13.298363098153796,-8.802405269156196,9.2,8.874581673306775,8.928102980048521,9.144848751954987,0.21674577190646538,0.3194610485348147,5.295672422783087,5.266666666666667,0.5830608018002338,0.4169391981997662,0.3178178701261778,0.0024036325189069063,9.0,1174.750968992248,4.25,4.344697454792251,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-15T18:40:46.734661+00:00,2026-08-16T01:38:00Z,projected,projected,0,0,0,0
823990,2026-08-15,2026-08-16T01:38:00Z,Kansas City Royals @ Los Angeles Angels,home,Reid Detmers,Kansas City Royals,9,measured,554.0,0.3113370306987601,0.3109789961702076,-0.00035803452855254214,0.027999923326412518,0.2937252726496845,0.3109789961702076,0.3154142376072709,0.28972977875882755,-0.025684458848443337,0.29388596905309955,0.2897534503766955,-0.02566078723057541,0.219,0.24246985391766268,0.2433938805808017,0.21816858287996166,-0.025225297700840033,0.371,0.3931479415670651,0.39618020784299524,0.36816045686760834,-0.028019750975386892,38.9,41.67853917662683,39.18277362958886,41.377754145165035,2.1949805155761766,90.0,89.7259229747676,88.89060938337413,90.83531359139347,1.9447042080193455,18.4,14.436812749003982,14.008282515173024,18.82853023383096,4.820247718657937,28.2,21.4927224435591,22.100768367309993,27.424149370519725,5.323381003209732,7.8,7.4681274900398416,8.928102980048521,6.524498491167066,-2.403604488881456,0.2934887192854219,5.397659793984979,5.401041666666666,0.5954776654635364,0.4045223345364636,0.289694932920805,-0.025719304686465883,8.0,403.0,4.103703703703704,4.177089752271854,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-15T18:40:46.734661+00:00,2026-08-16T01:38:00Z,projected,projected,0,0,0,0
824157,2026-08-15,2026-08-15T23:10:00Z,Seattle Mariners @ Houston Astros,away,Emerson Hancock,Houston Astros,9,measured,490.0,0.3219419691380372,0.31848088016061354,-0.003461088977423643,0.04900240612447001,0.30735366873378794,0.31848088016061354,0.3154142376072709,0.3118356196941204,-0.003578617913150506,0.31174817586563913,0.31477917481257595,-0.0006350627946949405,0.247,0.25261301460823377,0.2433938805808017,0.25635572455372296,0.012961843972921272,0.416,0.41252005312084994,0.39618020784299524,0.433157282219109,0.03697707437611375,41.9,37.87312084993359,39.18277362958886,40.499526108429514,1.3167524788406553,89.5,88.28725099601594,88.89060938337413,88.8966416126418,0.006032229267674438,13.9,14.227915006640108,14.008282515173024,14.119632491467085,0.11134997629406129,22.7,19.218140770252326,22.100768367309993,19.73921396009031,-2.361554407219682,6.1,8.56183266932271,8.928102980048521,5.8497509940890815,-3.07835198595944,0.3019985158687209,5.0774668843976425,4.979166666666666,0.5492656017501906,0.45073439824980943,0.3082485990901875,-0.007165638517083406,8.0,1036.0,4.049586776859504,4.301594732933384,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-15T18:40:46.734661+00:00,2026-08-15T23:10:00Z,projected,projected,0,0,0,0
824157,2026-08-15,2026-08-15T23:10:00Z,Seattle Mariners @ Houston Astros,home,Hayden Wesneski,Seattle Mariners,9,measured,75.0,0.32368510061194306,0.32374645519361633,6.135458167327856e-05,0.023956125508320034,0.3189386242404294,0.32374645519361633,0.3154142376072709,0.3273446526455065,0.011930415038235609,0.3319509929184405,0.3407200577583217,0.025305820151050817,0.286,0.24360531208499342,0.2433938805808017,0.28624844260691573,0.04285456202611404,0.456,0.3896698539176627,0.39618020784299524,0.4485066388194533,0.05232643097645806,39.3,36.384594953519255,39.18277362958886,36.49344977950992,-2.689323850078935,89.4,88.79686586985393,88.89060938337413,89.3062564864798,0.41564710310566966,12.8,14.394794156706507,14.008282515173024,13.186511641533484,-0.8217708736395402,16.0,20.78764940239044,22.100768367309993,15.04935868791832,-7.051409679391673,8.0,10.12589641434263,8.928102980048521,9.073279228047255,0.14517624799873374,0.2934494611749893,6.020915951329879,6.222222222222222,0.6620298443003001,0.3379701556996999,0.3011443588770874,-0.014269878730183483,7.0,1351.5333333333333,4.017857142857142,4.145482476452531,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-15T18:40:46.734661+00:00,2026-08-15T23:10:00Z,projected,projected,0,0,0,0
824239,2026-08-15,2026-08-15T17:10:00Z,Chicago White Sox @ Detroit Tigers,away,Anthony Kay,Detroit Tigers,9,measured,519.0,0.32304889475083415,0.3345166238344995,0.011467729083665334,0.020018501672379972,0.31963077154745656,0.3345166238344995,0.3154142376072709,0.3347742405387329,0.019360002931462006,0.33938194468615035,0.35993588364313206,0.04452164603586117,0.263,0.2357617529880478,0.2433938805808017,0.2547530812520658,0.011359200671264114,0.413,0.41492802124834,0.39618020784299524,0.43254374999842454,0.03636354215542931,39.9,41.225630810092966,39.18277362958886,41.98025093559384,2.7974773060049785,88.4,88.47155378486056,88.89060938337413,87.98094440148644,-0.909664981887687,12.1,17.667436918990703,14.008282515173024,15.75915440381768,1.7508718886446566,18.1,19.857343957503325,22.100768367309993,16.26268913629436,-5.838079231015634,8.3,7.979973439575034,8.928102980048521,7.418572533995664,-1.5095304460528576,0.2899713125058455,5.238461748028538,5.191287878787879,0.6002647149581168,0.39973528504188316,0.29699011916861784,-0.018424118438653048,8.0,1167.2616997258506,4.466666666666667,4.142394995093027,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-15T18:40:46.734661+00:00,2026-08-15T17:10:00Z,posted,posted,9,9,0,0
824239,2026-08-15,2026-08-15T17:10:00Z,Chicago White Sox @ Detroit Tigers,home,Troy Melton,Chicago White Sox,9,measured,307.0,0.32271769309077514,0.3236215443523953,0.000903851261620181,0.02626973757347631,0.2881738625319258,0.3236215443523953,0.3154142376072709,0.29536950804610956,-0.020044729561161323,0.2826668888469953,0.290022085876325,-0.02539215173094589,0.215,0.23543745019920317,0.2433938805808017,0.20797175209186994,-0.03542212848893175,0.326,0.4042698539176627,0.39618020784299524,0.33265662889799563,-0.0635235789449996,34.0,41.54393094289509,39.18277362958886,36.04884292805114,-3.1339307015377216,87.9,89.21407702523241,88.89060938337413,88.22346764185828,-0.6671417415158487,15.1,15.760292164674635,14.008282515173024,16.85200964950161,2.843727134328587,22.5,23.94116865869854,22.100768367309993,24.373645561458932,2.27287719414894,7.8,10.51933598937583,8.928102980048521,9.190174094148448,0.26207111409992656,0.29820583646738674,5.959289712320983,6.141025641025641,0.6456018889140361,0.35439811108596386,0.30511082930500394,-0.010303408302266948,9.0,1342.3708791208792,3.9011857707509883,4.197035990269529,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-15T18:40:46.734661+00:00,2026-08-15T17:10:00Z,posted,posted,9,9,0,0
