game_pk,faced_pitcher,pitcher_side,batting_side,player_id,batting_order,PA,xwoba_raw,xwoba_shrunk,slot_weight,savant_backfill,model_tag,model_metric,snapshot_utc
823497,Tomoyuki Sugano,away,home,682987,5.0,227.0,0.324,0.32110791532482,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Tomoyuki Sugano,away,home,806146,6.0,103.0,0.283,0.29853836606510414,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Tomoyuki Sugano,away,home,641857,7.0,322.0,0.304,0.3064983135336875,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Tomoyuki Sugano,away,home,669224,8.0,344.0,0.29,0.2955276763766129,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Tomoyuki Sugano,away,home,676609,9.0,419.0,0.28,0.2866556614859656,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Will Warren,home,away,664983,1.0,519.0,0.322,0.32079529614089847,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Will Warren,home,away,694249,2.0,297.0,0.317,0.31638107886956207,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Will Warren,home,away,681198,3.0,569.0,0.335,0.33194213499434405,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Will Warren,home,away,696100,4.0,513.0,0.323,0.321620372448966,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Will Warren,home,away,666160,5.0,393.0,0.282,0.2886009904892822,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Will Warren,home,away,691720,6.0,406.0,0.337,0.33256183460714656,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Will Warren,home,away,664954,7.0,210.0,0.288,0.29656222035876173,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Will Warren,home,away,681393,8.0,324.0,0.298,0.30190162337550974,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823497,Will Warren,home,away,691728,9.0,47.0,0.291,0.3070155667429669,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Griffin Jax,away,home,686948,1.0,540.0,0.363,0.3554285754862752,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Griffin Jax,away,home,660670,2.0,404.0,0.364,0.3541870799825717,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Griffin Jax,away,home,621566,3.0,628.0,0.353,0.3477174289989233,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Griffin Jax,away,home,671739,4.0,553.0,0.34,0.33610151349343975,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Griffin Jax,away,home,643289,5.0,551.0,0.304,0.3056194904934196,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Griffin Jax,away,home,573262,6.0,359.0,0.308,0.3094254647303184,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Griffin Jax,away,home,645277,7.0,618.0,0.283,0.2873931592078219,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Griffin Jax,away,home,663586,8.0,567.0,0.299,0.3013302673331576,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Griffin Jax,away,home,669221,9.0,77.0,0.264,0.2925553011933115,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Reynaldo López,home,away,650490,1.0,620.0,0.356,0.3502420670989113,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Reynaldo López,home,away,666018,2.0,611.0,0.349,0.3441537107049453,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Reynaldo López,home,away,691406,3.0,630.0,0.365,0.35808806617974814,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Reynaldo López,home,away,689414,4.0,507.0,0.318,0.31743045850282725,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Reynaldo López,home,away,683748,5.0,206.0,0.311,0.3121578049386149,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Reynaldo López,home,away,802415,6.0,553.0,0.262,0.2700463833249864,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Reynaldo López,home,away,656775,7.0,465.0,0.267,0.2754146695773737,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Reynaldo López,home,away,680700,8.0,356.0,0.305,0.30709273752459676,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824871,Reynaldo López,home,away,622761,9.0,185.0,0.297,0.3031553975832145,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Zac Gallen,away,home,695600,1.0,543.0,0.306,0.3073285976846285,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Zac Gallen,away,home,677951,2.0,563.0,0.385,0.37437298387815404,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Zac Gallen,away,home,686469,3.0,424.0,0.329,0.32624100822751173,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Zac Gallen,away,home,521692,4.0,570.0,0.31,0.31067804225554646,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Zac Gallen,away,home,686681,5.0,391.0,0.305,0.3069435607153078,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Zac Gallen,away,home,679845,6.0,386.0,0.294,0.2982269306815147,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Zac Gallen,away,home,670231,7.0,113.0,0.313,0.3137243582686204,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Zac Gallen,away,home,664728,8.0,285.0,0.26,0.2741669826265355,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Zac Gallen,away,home,686555,9.0,476.0,0.295,0.2983928616514169,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Daniel Lynch IV,home,away,545121,1.0,457.0,0.298,0.3009699969680721,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Daniel Lynch IV,home,away,606466,2.0,551.0,0.347,0.34201426775916455,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Daniel Lynch IV,home,away,672695,3.0,608.0,0.328,0.326099277275729,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Daniel Lynch IV,home,away,571448,4.0,533.0,0.287,0.2913511663684299,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Daniel Lynch IV,home,away,694374,5.0,295.0,0.306,0.3081627552182687,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Daniel Lynch IV,home,away,666971,6.0,195.0,0.273,0.2870823332583598,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Daniel Lynch IV,home,away,543510,7.0,145.0,0.293,0.30179301351516796,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Daniel Lynch IV,home,away,691783,8.0,95.0,0.3,0.3074578887754674,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824064,Daniel Lynch IV,home,away,663457,9.0,274.0,0.343,0.3353911452171555,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Lake Bachar,away,home,803011,1.0,497.0,0.34,0.335735826316945,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Lake Bachar,away,home,643217,2.0,430.0,0.315,0.3149137515305965,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Lake Bachar,away,home,808959,3.0,478.0,0.344,0.3389036129951836,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Lake Bachar,away,home,545341,4.0,225.0,0.332,0.3266285794191266,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Lake Bachar,away,home,695657,5.0,575.0,0.305,0.30641376046106095,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Lake Bachar,away,home,695731,6.0,310.0,0.328,0.3247177763688199,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Lake Bachar,away,home,671976,7.0,438.0,0.319,0.31817153961192596,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Lake Bachar,away,home,805367,8.0,579.0,0.292,0.29532001224037724,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Lake Bachar,away,home,691019,9.0,82.0,0.311,0.31294663907261616,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Davis Martin,home,away,804606,1.0,263.0,0.304,0.30690437551299216,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Davis Martin,home,away,664040,2.0,591.0,0.324,0.32263138684691195,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Davis Martin,home,away,668804,3.0,632.0,0.361,0.3546533993322625,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Davis Martin,home,away,693304,4.0,556.0,0.327,0.3251010492549027,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Davis Martin,home,away,665833,5.0,359.0,0.352,0.3438394080854382,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Davis Martin,home,away,699013,6.0,281.0,0.33,0.32594301394019987,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Davis Martin,home,away,687462,7.0,411.0,0.311,0.31169332350531537,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Davis Martin,home,away,804668,8.0,110.0,0.35,0.3331156586248388,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
824549,Davis Martin,home,away,694378,9.0,211.0,0.305,0.3080684511614667,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Kevin Gausman,away,home,694192,1.0,504.0,0.336,0.3324474972040003,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Kevin Gausman,away,home,668930,2.0,613.0,0.338,0.3347100817829119,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Kevin Gausman,away,home,661388,3.0,582.0,0.331,0.3285869330076483,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Kevin Gausman,away,home,683734,4.0,313.0,0.335,0.3300467029327267,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Kevin Gausman,away,home,592885,5.0,447.0,0.316,0.3157336166567023,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Kevin Gausman,away,home,686217,6.0,350.0,0.283,0.29000952958048026,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Kevin Gausman,away,home,687401,7.0,366.0,0.295,0.2991937517408072,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Kevin Gausman,away,home,669003,8.0,471.0,0.351,0.3446152159565957,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Kevin Gausman,away,home,806198,9.0,215.0,0.309,0.31075964543243223,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Logan Henderson,home,away,691718,1.0,655.0,0.372,0.36438978584267034,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Logan Henderson,home,away,673548,2.0,569.0,0.34,0.3361947508388881,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Logan Henderson,home,away,683737,3.0,643.0,0.329,0.3270542238374376,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Logan Henderson,home,away,608324,4.0,653.0,0.318,0.31754088753149556,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Logan Henderson,home,away,664023,5.0,581.0,0.313,0.31322656139679317,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Logan Henderson,home,away,663538,6.0,624.0,0.323,0.32183188993261896,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Logan Henderson,home,away,699393,7.0,213.0,0.293,0.2998827102594765,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Logan Henderson,home,away,624424,8.0,262.0,0.338,0.33152013345639825,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823739,Logan Henderson,home,away,608348,9.0,385.0,0.31,0.31093667693034255,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Rhett Lowder,away,home,669242,1.0,268.0,0.314,0.3141475225848265,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Rhett Lowder,away,home,669257,2.0,226.0,0.379,0.35922787825526425,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Rhett Lowder,away,home,605141,3.0,456.0,0.331,0.32804008689067654,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Rhett Lowder,away,home,571970,4.0,498.0,0.35,0.34407071623949187,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Rhett Lowder,away,home,606192,5.0,426.0,0.332,0.32868115648520185,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Rhett Lowder,away,home,663656,6.0,558.0,0.324,0.32256274819333763,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Rhett Lowder,away,home,676439,7.0,221.0,0.316,0.31554606950534625,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Rhett Lowder,away,home,518692,8.0,600.0,0.369,0.36122041187316595,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Rhett Lowder,away,home,571771,9.0,64.0,0.26,0.293257855556196,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Yoshinobu Yamamoto,home,away,699115,1.0,9.0,0.26,0.31003934230473523,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Yoshinobu Yamamoto,home,away,682829,2.0,564.0,0.371,0.362497422155446,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Yoshinobu Yamamoto,home,away,701398,3.0,629.0,0.35,0.34513619795777245,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Yoshinobu Yamamoto,home,away,668709,4.0,487.0,0.343,0.3381521095591417,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Yoshinobu Yamamoto,home,away,699302,5.0,102.0,0.277,0.2955855856990898,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Yoshinobu Yamamoto,home,away,682877,6.0,70.0,0.277,0.29908404888950674,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Yoshinobu Yamamoto,home,away,677943,7.0,4.0,0.07,0.30513738760784753,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Yoshinobu Yamamoto,home,away,670770,8.0,263.0,0.248,0.2663313727581712,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
823900,Yoshinobu Yamamoto,home,away,663647,9.0,214.0,0.305,0.308039134749096,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-09T22:46:30.160325+00:00
