game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
824077,2026-08-17,2026-08-17T23:40:00Z,Athletics @ Kansas City Royals,away,Mason Barnett,Kansas City Royals,9,measured,167.0,0.31413513988740094,0.3148610363017436,0.0007258964143426749,0.028224524299872617,0.32062023999412276,0.3148610363017436,0.3151608360192818,0.3199665235814164,0.0048056875621346196,0.328195069670143,0.32788287101491886,0.012722034995637066,0.238,0.2474924302788845,0.24333795173849793,0.24206334435523885,-0.0012746073832590743,0.432,0.3984377158034529,0.3958692489802904,0.43480288926322097,0.03893364028293056,37.6,43.436865869853925,39.186086330217,41.67872603922432,2.492639709007321,88.9,90.23649402390438,88.89265318347786,90.24384084042653,1.3511876569486674,18.3,15.182231075697208,14.001191664764947,19.48103941093226,5.479847746167314,21.6,21.052483399734395,22.117797855044355,20.55962552938121,-1.5581723256631435,12.0,7.934183266932271,8.906910493739126,10.689475241736481,1.7825647479973554,0.3125576757866982,4.669389235815082,4.444444444444445,0.5155951348108165,0.48440486518918346,0.3115404516826713,-0.0036203843366104937,8.0,854.1714285714286,4.394736842105263,4.451880385085528,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-17T21:53:02.001655+00:00,2026-08-17T23:40:00Z,posted,posted,9,9,0,0
824077,2026-08-17,2026-08-17T23:40:00Z,Athletics @ Kansas City Royals,home,Michael Wacha,Athletics,9,measured,612.0,0.3066557716311095,0.3056663958010962,-0.0009893758300132949,0.008259042243104373,0.31514385535437545,0.3056663958010962,0.3151608360192818,0.30599060695555347,-0.00917022906372833,0.31244393764315753,0.30303134588538605,-0.012129490133895748,0.249,0.2504114209827357,0.24333795173849793,0.2562380564939906,0.012900104755492692,0.412,0.3728725099601594,0.3958692489802904,0.3880661973601145,-0.007803051620175916,36.5,36.49189907038513,39.186086330217,33.99049103410887,-5.195595296108131,88.6,87.60586985391767,88.89265318347786,87.31321667043979,-1.5794365130380754,17.0,9.096042496679948,14.001191664764947,12.094850831915002,-1.9063408328499456,19.1,19.08228419654715,22.117797855044355,16.478658071781155,-5.6391397832632,6.7,6.718778220451528,8.906910493739126,5.054032384031241,-3.852878109707885,0.32041555032026986,6.085790885176056,6.270833333333333,0.661308467862498,0.338691532137502,0.31176867997665003,-0.0033921560426317665,8.0,1136.750968992248,4.061946902654867,4.344410055039482,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-17T21:53:02.001655+00:00,2026-08-17T23:40:00Z,posted,posted,9,9,0,0
824320,2026-08-17,2026-08-18T00:40:00Z,Los Angeles Dodgers @ Colorado Rockies,away,Blake Snell,Colorado Rockies,9,measured,40.0,0.3042920086079027,0.3038282635879824,-0.00046374501992030304,0.015320344446988403,0.2923414326496563,0.3038282635879824,0.3151608360192818,0.2820279785151487,-0.033132857504133084,0.2931148828709156,0.28257504015827833,-0.032585795861003464,0.21,0.21074555112881807,0.24333795173849793,0.18187284564888553,-0.06146510608961239,0.261,0.32904541832669326,0.3958692489802904,0.21694247382054876,-0.17892677515974165,13.6,32.19453681710213,39.186086330217,11.173499109426485,-28.012587220790515,83.6,86.37805819477434,88.89265318347786,81.08540501129649,-7.8072481721813745,6.1,16.699970308788597,14.001191664764947,8.798778644023647,-5.2024130207413,37.5,30.44810092961487,22.117797855044355,51.6237553278908,29.505957472846443,7.5,6.777742363877822,8.906910493739126,5.707149270761777,-3.199761222977349,0.2914445355913407,4.712473696632145,4.5,0.5369524465258717,0.4630475534741283,0.281393602876027,-0.033767233143254805,8.0,1159.5663058745765,4.444444444444445,4.212591936032458,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-17T21:53:02.001655+00:00,2026-08-18T00:40:00Z,posted,posted,9,9,0,0
824320,2026-08-17,2026-08-18T00:40:00Z,Los Angeles Dodgers @ Colorado Rockies,home,Tomoyuki Sugano,Los Angeles Dodgers,9,measured,474.0,0.3381900220246722,0.33902826903662436,0.0008382470119521757,0.02441039865728699,0.35656516148056516,0.33902826903662436,0.3151608360192818,0.38323392381193316,0.06807308779265137,0.37861338606607703,0.4072861416836199,0.09212530566433808,0.309,0.26599096945551126,0.24333795173849793,0.3377656833820949,0.09442773164359697,0.564,0.44368924302788854,0.3958692489802904,0.6321297592887497,0.2362605103084593,43.4,42.13173970783532,39.186086330217,46.66241706077329,7.476330730556292,90.7,90.03341301460823,88.89265318347786,91.84075983113037,2.9481066476525086,15.4,15.10175298804781,14.001191664764947,16.500561323282867,2.499369658517919,13.9,20.83516600265604,22.117797855044355,13.09392595659647,-9.023871898447885,5.5,9.66191235059761,8.906910493739126,5.9662121861043245,-2.9406983076348014,0.32210350709431745,5.6403283349424855,5.696428571428571,0.609834156669663,0.390165843330337,0.34564000252806415,0.03047916650878235,8.0,1003.5231889286395,4.170087976539589,4.479094941342374,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-17T21:53:02.001655+00:00,2026-08-18T00:40:00Z,posted,posted,9,9,0,0
824478,2026-08-17,2026-08-17T22:40:00Z,St. Louis Cardinals @ Cincinnati Reds,away,Andre Pallante,Cincinnati Reds,9,measured,539.0,0.3087389445438309,0.30768077721315357,-0.0010581673306773176,0.03271936168212889,0.3089688784032304,0.30768077721315357,0.3151608360192818,0.30202102588353547,-0.013139810135746333,0.30490310422836964,0.2976665034545993,-0.017494332564682524,0.246,0.21017795484727758,0.24333795173849793,0.21247724213604594,-0.03086070960245199,0.373,0.33997476759628154,0.3958692489802904,0.3203345262105132,-0.07553472276977719,34.7,33.61003984063745,39.186086330217,29.7623083010153,-9.423778029201703,87.5,88.63112881806109,88.89265318347786,87.23847563458322,-1.654177548894637,5.5,15.096122177954845,14.001191664764947,6.594930513189899,-7.406261151575048,17.1,27.50953519256308,22.117797855044355,21.26853020702252,-0.8492676480218364,7.4,9.745046480743692,8.906910493739126,8.096336435422078,-0.810574058317048,0.3161041268242779,5.774599317644111,5.869565217391305,0.6370175901309267,0.36298240986907326,0.3096630143337542,-0.005497821685527593,8.0,1296.0,4.1461538461538465,4.229779708466884,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-17T21:53:02.001655+00:00,2026-08-17T22:40:00Z,posted,posted,9,9,0,0
824478,2026-08-17,2026-08-17T22:40:00Z,St. Louis Cardinals @ Cincinnati Reds,home,Rhett Lowder,St. Louis Cardinals,9,measured,423.0,0.32933715062296165,0.32828934185802144,-0.0010478087649402057,0.02519389553759764,0.3273192670818209,0.32828934185802144,0.3151608360192818,0.3414003084210656,0.026239472401783814,0.34172100115091425,0.35595591122253006,0.040795075203248266,0.266,0.29654980079681276,0.24333795173849793,0.3241674652407803,0.08082951350228235,0.456,0.5633224435590969,0.3958692489802904,0.648888578551191,0.25301932957090056,38.2,44.35014608233732,39.186086330217,43.234110343876836,4.048024013659834,90.5,90.24937583001329,88.89265318347786,91.85672264653543,2.9640694630575695,14.4,12.919495351925631,14.001191664764947,13.318303687160684,-0.6828879776042633,18.2,16.481885790172644,22.117797855044355,13.562395467536502,-8.555402387507852,9.5,7.143160690571049,8.906910493739126,7.618806387256878,-1.2881041064822476,0.3085954403769673,5.0248360375558585,4.902777777777778,0.5652380297084583,0.43476197029154173,0.32247643556438127,0.0073155995450994715,9.0,1190.0,4.4840989399293285,4.359756255585713,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-17T21:53:02.001655+00:00,2026-08-17T22:40:00Z,posted,posted,9,9,0,0
824514,2026-08-17,2026-08-17T17:40:00Z,St. Louis Cardinals @ Cincinnati Reds,away,Quinn Mathews,Cincinnati Reds,9,measured,24.0,0.3155940390021948,0.3271318876077725,0.011537848605577716,0.027015552050067806,0.31315728605105153,0.3271318876077725,0.3151608360192818,0.3202475443446965,0.0050867083254146905,0.31106519033813046,0.32288067314987684,0.007719837130595042,0.248,0.2265705179282869,0.24333795173849793,0.23091132330479605,-0.012426628433701875,0.288,0.38162868525896415,0.3958692489802904,0.2776398056623333,-0.1182294433179571,22.2,35.02398406374502,39.186086330217,19.84205413275916,-19.344032197457842,86.3,89.37205843293492,88.89265318347786,86.77940524945707,-2.113247934020791,23.4,14.928393094289511,14.001191664764947,24.327201429524564,10.326009764759617,12.5,28.077343957503324,22.117797855044355,15.868071576065487,-6.2497262789788675,12.5,9.509296148738379,8.906910493739126,13.345390856098032,4.438480362358906,0.3161041268242779,5.100233843985719,5.0,0.5848140339390165,0.41518596606098346,0.3165386264035435,0.0013777903842617234,8.0,1296.0,4.555555555555555,4.229779708466884,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-17T21:53:02.001655+00:00,2026-08-17T17:40:00Z,posted,posted,9,9,0,0
824514,2026-08-17,2026-08-17T17:40:00Z,St. Louis Cardinals @ Cincinnati Reds,home,Kent Emanuel,St. Louis Cardinals,9,prior_only,0.0,0.32429619985144614,0.32888052920071575,0.004584329349269611,0.025353958258598534,,0.32888052920071575,0.3151608360192818,,,0.3151608360192818,,,,0.29638911022576364,0.24333795173849793,,,,0.5695492695883134,0.3958692489802904,,,,45.18916334661355,39.186086330217,,,,90.43665338645418,88.89265318347786,,,,14.487038512616202,14.001191664764947,,,,17.141407702523242,22.117797855044355,,,,6.510146082337318,8.906910493739126,,,0.3085954403769673,5.255337902927151,5.2,0.5968971477204962,0.4031028522795038,0.31754049732121936,0.0023796613019375634,9.0,1190.0,4.6,4.359756255585713,False,,,starter_unmeasured_no_lean,xw+plat_consol_v12,xwOBA,2026-08-17T21:53:02.001655+00:00,2026-08-17T17:40:00Z,posted,posted,9,9,0,0
824641,2026-08-17,2026-08-18T00:05:00Z,Chicago White Sox @ Chicago Cubs,away,Luis Castillo,Chicago Cubs,9,measured,484.0,0.3223735591452074,0.32073557773750483,-0.001637981407702549,0.013319519876684113,0.31148505208522204,0.32073557773750483,0.3151608360192818,0.31762302914638085,0.002462193127099055,0.32745904726357566,0.33325132664335916,0.01809049062407736,0.262,0.2406549800796813,0.24333795173849793,0.2591112661646574,0.01577331442615948,0.44,0.4000618857901727,0.3958692489802904,0.44466002398797094,0.04879077500768053,41.5,39.54286852589642,39.186086330217,41.87784995919019,2.6917636289731917,90.1,88.72268260292165,88.89265318347786,89.93002941944378,1.0373762359659224,16.4,16.313306772908366,14.001191664764947,18.712115108143422,4.710923443378475,20.9,22.069003984063748,22.117797855044355,20.8538927016976,-1.2639051533467551,7.2,11.114130146082339,8.906910493739126,8.984230514951506,0.07732002121237969,0.289237431481268,5.4573813481271705,5.4605263157894735,0.5820690765839424,0.41793092341605764,0.29585687550000583,-0.019303960519275964,8.0,1196.4927536231885,3.727272727272727,4.1226934967698945,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-17T21:53:02.001655+00:00,2026-08-18T00:05:00Z,posted,projected,9,0,0,0
824641,2026-08-17,2026-08-18T00:05:00Z,Chicago White Sox @ Chicago Cubs,home,Shota Imanaga,Chicago White Sox,9,measured,554.0,0.318050711967188,0.32441140253823714,0.006360690571049155,0.033131544520921305,0.3060238015069554,0.32441140253823714,0.3151608360192818,0.3127080681339728,-0.002452767885309015,0.3040123602475966,0.31293569792043785,-0.0022251380988439484,0.238,0.23845683930942896,0.24333795173849793,0.23322596146709235,-0.01011199027140558,0.413,0.393188047808765,0.3958692489802904,0.41020277317146414,0.01433352419117373,35.5,41.995139442231086,39.186086330217,38.044816153268236,-1.1412701769487654,88.3,89.54098273572379,88.89265318347786,88.94832955224594,0.05567636876807569,18.3,11.92589641434263,14.001191664764947,16.224704749577683,2.223513084812735,23.5,23.71431606905711,22.117797855044355,25.19628903723537,3.0784911821910157,5.2,9.493120849933598,8.906910493739126,5.5422391921816185,-3.3646713015575074,0.30947924569165175,5.73034408343528,5.8125,0.6320681528920418,0.36793184710795823,0.31231702414089324,-0.002843811878388558,6.0,802.1818181818182,4.033980582524271,4.115436678160068,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-17T21:53:02.001655+00:00,2026-08-18T00:05:00Z,posted,projected,9,0,0,0
