game_pk,faced_pitcher,pitcher_side,batting_side,player_id,batting_order,PA,xwoba_raw,xwoba_shrunk,slot_weight,savant_backfill,model_tag,model_metric,snapshot_utc
823736,Dustin May,home,away,668709,4.0,490.0,0.342,0.33734172414133623,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823736,Dustin May,home,away,663886,5.0,421.0,0.334,0.33026030181072624,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823736,Dustin May,home,away,553993,6.0,447.0,0.29,0.2944819328032694,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823736,Dustin May,home,away,699115,7.0,13.0,0.233,0.3051382056937024,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823736,Dustin May,home,away,680574,8.0,455.0,0.304,0.305894805843943,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823736,Dustin May,home,away,663647,9.0,217.0,0.304,0.3073174045532756,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Parker Messick,away,home,807712,1.0,553.0,0.316,0.315772767600901,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Parker Messick,away,home,701785,2.0,111.0,0.3,0.30687970257530034,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Parker Messick,away,home,680777,3.0,326.0,0.363,0.35161881982016047,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Parker Messick,away,home,605137,4.0,571.0,0.335,0.3319472686190587,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Parker Messick,away,home,665019,5.0,522.0,0.339,0.33506369331734465,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Parker Messick,away,home,668904,6.0,452.0,0.312,0.31245582833947166,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Parker Messick,away,home,686797,7.0,564.0,0.276,0.281800628378597,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Parker Messick,away,home,668885,8.0,335.0,0.311,0.31180831550204224,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Parker Messick,away,home,805805,9.0,41.0,0.27,0.30157175349920834,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Taj Bradley,home,away,680757,1.0,573.0,0.321,0.3200365783705622,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Taj Bradley,home,away,800050,2.0,504.0,0.345,0.33995300868110656,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Taj Bradley,home,away,608070,3.0,485.0,0.331,0.3281822516980998,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Taj Bradley,home,away,666176,4.0,595.0,0.325,0.32349153560199767,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Taj Bradley,home,away,683953,5.0,458.0,0.303,0.3050638301852838,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Taj Bradley,home,away,663993,6.0,393.0,0.338,0.3332365461326336,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Taj Bradley,home,away,682657,7.0,369.0,0.299,0.3023083523313185,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Taj Bradley,home,away,595978,8.0,221.0,0.272,0.28524491353080494,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823659,Taj Bradley,home,away,677587,9.0,542.0,0.292,0.29550719196789466,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Anthony Kay,away,home,665877,1.0,334.0,0.289,0.29487930240412064,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Anthony Kay,away,home,671056,2.0,656.0,0.332,0.3296873243960164,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Anthony Kay,away,home,691023,3.0,611.0,0.345,0.3407125418331763,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Anthony Kay,away,home,676475,4.0,618.0,0.377,0.368297517052073,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Anthony Kay,away,home,695491,5.0,92.0,0.309,0.3118730064759811,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Anthony Kay,away,home,699024,6.0,40.0,0.36,0.3275115517384884,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Anthony Kay,away,home,695336,7.0,125.0,0.313,0.3136738544150594,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Anthony Kay,away,home,691026,8.0,494.0,0.299,0.30161215024139454,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Anthony Kay,away,home,701675,9.0,418.0,0.282,0.2882772533656146,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Matthew Liberatore,home,away,805367,1.0,586.0,0.292,0.2952822408795749,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Matthew Liberatore,home,away,545341,2.0,230.0,0.334,0.3280958098284496,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Matthew Liberatore,home,away,678246,3.0,634.0,0.381,0.3719422578247798,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Matthew Liberatore,home,away,695657,4.0,582.0,0.303,0.30468858833341406,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Matthew Liberatore,home,away,700337,5.0,213.0,0.28,0.2910275311290364,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Matthew Liberatore,home,away,686668,6.0,184.0,0.234,0.2623507649415084,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Matthew Liberatore,home,away,695731,7.0,317.0,0.33,0.32628685190261003,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Matthew Liberatore,home,away,668670,8.0,163.0,0.267,0.28506698571630557,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823012,Matthew Liberatore,home,away,682668,9.0,207.0,0.265,0.28112904639540187,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,George Kirby,away,home,671732,1.0,474.0,0.315,0.314915709483255,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,George Kirby,away,home,643446,2.0,464.0,0.306,0.3075099596513978,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,George Kirby,away,home,703607,3.0,407.0,0.318,0.3173128545234485,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,George Kirby,away,home,680869,4.0,373.0,0.308,0.30937762630737503,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,George Kirby,away,home,641680,5.0,352.0,0.29,0.2954239319543991,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,George Kirby,away,home,666126,6.0,344.0,0.305,0.3071432820797036,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,George Kirby,away,home,691777,7.0,273.0,0.293,0.2987684108401833,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,George Kirby,away,home,622268,8.0,221.0,0.339,0.3313726393875027,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,George Kirby,away,home,675961,9.0,200.0,0.239,0.26417205747796124,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,Jeffrey Springs,home,away,668227,1.0,602.0,0.347,0.34237267413588085,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,Jeffrey Springs,home,away,621493,2.0,595.0,0.335,0.33205268668113436,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,Jeffrey Springs,home,away,677594,3.0,590.0,0.335,0.33203132933824403,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,Jeffrey Springs,home,away,647304,4.0,584.0,0.312,0.31236786146694207,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,Jeffrey Springs,home,away,702284,5.0,583.0,0.315,0.31492916141052474,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,Jeffrey Springs,home,away,663728,6.0,466.0,0.312,0.3124445534335483,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,Jeffrey Springs,home,away,686527,7.0,465.0,0.349,0.34289666768741306,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,Jeffrey Springs,home,away,641487,8.0,423.0,0.323,0.32137785323783624,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
824954,Jeffrey Springs,home,away,642215,9.0,151.0,0.253,0.277508435232623,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,MacKenzie Gore,away,home,545121,1.0,461.0,0.299,0.3017658061379472,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,MacKenzie Gore,away,home,606466,2.0,556.0,0.348,0.34289575799297006,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,MacKenzie Gore,away,home,672515,3.0,485.0,0.363,0.3547121662280143,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,MacKenzie Gore,away,home,672695,4.0,612.0,0.326,0.3243871028699275,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,MacKenzie Gore,away,home,682998,5.0,608.0,0.343,0.3389768605132604,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,MacKenzie Gore,away,home,571448,6.0,537.0,0.291,0.2946917068185061,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,MacKenzie Gore,away,home,666971,7.0,199.0,0.272,0.2862194556635063,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,MacKenzie Gore,away,home,691783,8.0,99.0,0.302,0.30828953388637376,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,MacKenzie Gore,away,home,814439,9.0,272.0,0.302,0.30536456248222676,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,Merrill Kelly,home,away,607043,1.0,597.0,0.348,0.34319600752279533,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,Merrill Kelly,home,away,669394,2.0,558.0,0.32,0.31916659155530147,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,Merrill Kelly,home,away,677649,3.0,537.0,0.305,0.30649390462070386,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,Merrill Kelly,home,away,592626,4.0,424.0,0.343,0.33756415504463433,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,Merrill Kelly,home,away,694497,5.0,418.0,0.278,0.2850494541378154,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,Merrill Kelly,home,away,694671,6.0,409.0,0.315,0.3149049454683465,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,Merrill Kelly,home,away,608369,7.0,370.0,0.352,0.34402471753912417,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,Merrill Kelly,home,away,681351,8.0,274.0,0.267,0.2797048589395411,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
825036,Merrill Kelly,home,away,670032,9.0,237.0,0.26,0.2761769057667311,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Robbie Ray,away,home,646240,1.0,624.0,0.341,0.337342012767111,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Robbie Ray,away,home,808982,2.0,543.0,0.316,0.315769233660013,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Robbie Ray,away,home,805811,3.0,420.0,0.357,0.34883003316036226,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Robbie Ray,away,home,687551,4.0,361.0,0.325,0.32272585085333705,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Robbie Ray,away,home,683766,5.0,167.0,0.249,0.2735378922973347,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Robbie Ray,away,home,701852,6.0,141.0,0.316,0.31538430391447453,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Robbie Ray,away,home,678545,7.0,121.0,0.277,0.29397564363524153,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Robbie Ray,away,home,813841,8.0,104.0,0.256,0.28468439825190384,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Robbie Ray,away,home,694376,9.0,79.0,0.262,0.29133864381781216,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Anthony Molina,home,away,665487,1.0,634.0,0.374,0.3658959362988943,4.61,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Anthony Molina,home,away,592518,2.0,607.0,0.337,0.33381982636971486,4.5,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Anthony Molina,home,away,701538,3.0,600.0,0.345,0.3406451674905548,4.39,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Anthony Molina,home,away,593428,4.0,550.0,0.322,0.3208486419129052,4.29,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Anthony Molina,home,away,664034,5.0,442.0,0.335,0.3312206960210118,4.18,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Anthony Molina,home,away,630105,6.0,358.0,0.269,0.27893802891569514,4.08,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Anthony Molina,home,away,666023,7.0,245.0,0.275,0.28645396302431414,3.97,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Anthony Molina,home,away,669134,8.0,205.0,0.346,0.3356774335848799,3.87,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
823173,Anthony Molina,home,away,823550,9.0,143.0,0.256,0.28008072939665996,3.76,False,xw+plat_consol_v12,xwOBA,2026-09-11T20:54:16.948094+00:00
